text,label,fe_id
Knox County Sheriffs Department,ORG,15083
East Beaver Creek,LOC,15083
Mist Lane,PERSON,15083
Clearview,ORG,15083
North Knox County,GPE,15083
at least one,CARDINAL,15083
about 10:30 a.m.,TIME,15083
"Friday, Sept. 12, 2014",DATE,15083
J. MILES,PERSON,15083
SHARE Knox County,PERSON,15083
East Beaver Creek,LOC,15083
Mist Lane,PERSON,15083
Clearview,ORG,15083
North Knox County,GPE,15083
at least one,CARDINAL,15083
about 10:30 a.m.,TIME,15083
"Friday, Sept. 12, 2014",DATE,15083
J. MILES CARY/NEWS,PERSON,15083
Knox County,GPE,15083
Clearview,ORG,15083
Mist Lane,PERSON,15083
"Friday, Sept. 12, 2014",DATE,15083
Elijah Chase Jackson,PERSON,15083
33,DATE,15083
the Farragut Market,FAC,15083
at least three,CARDINAL,15083
Sheriffâs Office,ORG,15083
Clearview,ORG,15083
Mist Lane,PERSON,15083
J. MILES,PERSON,15083
At least three,CARDINAL,15083
Jackson,PERSON,15083
East Beaver Creek Drive,FAC,15083
Mist Lane,PERSON,15083
about 10:30 a.m.,TIME,15083
Friday,DATE,15083
morning,TIME,15083
At least two,CARDINAL,15083
Friday,DATE,15083
last month’s,DATE,15083
the Farragut Market,FAC,15083
the University of Tennessee Medical Center,ORG,15083
Friday,DATE,15083
afternoon,TIME,15083
Knox County Sheriff’s Office,ORG,15083
Martha Dooley,PERSON,15083
Elijah Chase Jackson,PERSON,15083
33,DATE,15083
Powell,PERSON,15083
At least three,CARDINAL,15083
Jackson,PERSON,15083
East Beaver Creek Drive,FAC,15083
Mist Lane,PERSON,15083
about 10:30 a.m.,TIME,15083
Dooley,ORG,15083
Jackson,PERSON,15083
at least three,CARDINAL,15083
Sheriff’s Office,ORG,15083
Clearview,ORG,15083
Mist Lane,PERSON,15083
Dooley,ORG,15083
Jackson,PERSON,15083
Dooley,ORG,15083
Jackson,GPE,15083
Dooley,ORG,15083
East Beaver Creek Drive,LOC,15083
"Jackson, Dooley",ORG,15083
Jackson,PERSON,15083
Aug. 16,DATE,15083
John Scoggins,PERSON,15083
46,DATE,15083
Hughlan Drive,PERSON,15083
about 8 a.m.,TIME,15083
the Farragut Market,FAC,15083
Jackson,PERSON,15083
Concord Woods Drive,FAC,15083
Scoggins,PERSON,15083
Jackson,PERSON,15083
Scoggins,PERSON,15083
Jackson,PERSON,15083
Scoggins,PERSON,15083
Scoggins,PERSON,15083
Jackson,PERSON,15083
two,CARDINAL,15083
the Sheriff’s Office,ORG,15083
Jackson,PERSON,15083
Scoggins,PERSON,15083
the Sheriff’s Office,ORG,15083
Jackson,PERSON,15083
Farragut Market,PERSON,15083
Norman Chobot,PERSON,15083
68,DATE,15083
Jackson,PERSON,15083
the Sheriff’s Office,ORG,15083
Jackson,PERSON,15083
four,CARDINAL,15083
Mitsubishi,ORG,15083
Chobot,ORG,15083
three,CARDINAL,15083
Jackson,PERSON,15083
2002,DATE,15083
first,ORDINAL,15083
20 years,DATE,15083
Jackson,PERSON,15083
four,CARDINAL,15083
6 a.m.,TIME,15083
"26, 1999",DATE,15083
Keith S. Jackson,PERSON,15083
30,DATE,15083
McCalla Avenue,FAC,15083
Elijah,ORG,15083
Keith Jackson,PERSON,15083
Keith Jackson,PERSON,15083
Keith Jackson,PERSON,15083
New Jersey,GPE,15083
Knoxville,GPE,15083
a few months,DATE,15083
Keith Jackson,PERSON,15083
Keith Jackson,PERSON,15083
Saturday,DATE,15083
