text,label,fe_id
early Sunday,DATE,3640
Chicago,GPE,3640
Auburn-Gresham,ORG,3640
Edward Harvey,PERSON,3640
43,DATE,3640
7900,CARDINAL,3640
South Winchester Avenue,LOC,3640
Pat Camden,PERSON,3640
Camden,PERSON,3640
Sunday afternoon,TIME,3640
Harvey,PERSON,3640
Camden,GPE,3640
second,ORDINAL,3640
1:40 a.m.,TIME,3640
Camden,GPE,3640
Harvey,PERSON,3640
Camden,PERSON,3640
"Harvey, Camden",ORG,3640
more than 10,CARDINAL,3640
Monday,DATE,3640
Camden,GPE,3640
Chicago,GPE,3640
Sunday,DATE,3640
morning,TIME,3640
Monday,DATE,3640
Camden,GPE,3640
1999,DATE,3640
Harvey,PERSON,3640
2 years,DATE,3640
Camden,GPE,3640
the Englewood District,LOC,3640
Camden,GPE,3640
911,CARDINAL,3640
Harvey,PERSON,3640
Camden,PERSON,3640
