text,label,fe_id
the Missouri State Water Patrol,ORG,9072
the Missouri State Highway Patrol,ORG,9072
two,CARDINAL,9072
Senate,ORG,9072
Bill 887,PERSON,9072
Kurt Schaefer,PERSON,9072
Schaefer,PERSON,9072
Senate,ORG,9072
House,ORG,9072
SB,ORG,9072
887,CARDINAL,9072
the Water Patrol,WORK_OF_ART,9072
the Highway Patrol,FAC,9072
the age of 17,DATE,9072
the Department of Economic Development,ORG,9072
10-year,DATE,9072
K2,CARDINAL,9072
marijuana,PERSON,9072
the Department of Natural Resources,ORG,9072
the age of 18,DATE,9072
The House Public Safety Committee,ORG,9072
third,ORDINAL,9072
House,ORG,9072
House,ORG,9072
Senate,ORG,9072
Senate,ORG,9072
The Missouri State Water Patrol,ORG,9072
10,CARDINAL,9072
June 15,DATE,9072
The Water Patrol,WORK_OF_ART,9072
one,CARDINAL,9072
