text,label,fe_id
LAKELAND,ORG,23256
Thursday,DATE,23256
night,TIME,23256
about 8:45 p.m.,TIME,23256
Lakeland,PERSON,23256
726,CARDINAL,23256
W Crescent Drive,ORG,23256
71-year-old,DATE,23256
Jerry Roach,PERSON,23256
Roach,PERSON,23256
Roach,PERSON,23256
Roach,PERSON,23256
six,CARDINAL,23256
Roach,PERSON,23256
Lakeland Regional Health Medical Center,ORG,23256
11:20 p.m.,TIME,23256
Lakeland,GPE,23256
Camilo Almeida,PERSON,23256
"Oct. 12, 2015",DATE,23256
Nick Harrison,PERSON,23256
"Oct. 12, 2015",DATE,23256
Travis Miller,PERSON,23256
"Sept. 15, 2014",DATE,23256
Sean Mulderrig,PERSON,23256
"Aug. 8, 2016",DATE,23256
Raj Patel,PERSON,23256
"March 6, 2017",DATE,23256
John Renew,PERSON,23256
"Sept. 15, 2014",DATE,23256
Roach,PERSON,23256
the Polk County Sheriff's Office,ORG,23256
three,CARDINAL,23256
two,CARDINAL,23256
