text,label,fe_id
Metro,FAC,17074
his late 20s,DATE,17074
two,CARDINAL,17074
Hollywood,GPE,17074
early Monday,DATE,17074
HOLLYWOOD,GPE,17074
LOS ANGELES,GPE,17074
KABC,ORG,17074
Two,CARDINAL,17074
Metro,FAC,17074
Hollywood,GPE,17074
Monday,DATE,17074
morning,TIME,17074
Los Angeles Fire Department,ORG,17074
Chevrolet Camaro,ORG,17074
Metro,FAC,17074
Hollywood Boulevard,FAC,17074
about 2 a.m.,TIME,17074
Metro,FAC,17074
Willie Toy,PERSON,17074
51,DATE,17074
Los Angeles,GPE,17074
Vickie Cotton,PERSON,17074
New Mt. Zion Missionary Baptist Church,ORG,17074
Camaro,PERSON,17074
his late 20s,DATE,17074
LAPD,ORG,17074
Camaro,PERSON,17074
LAPD Sgt,WORK_OF_ART,17074
Marlon Marrache,ORG,17074
David Ferry,PERSON,17074
Camaro,PRODUCT,17074
Hollywood Boulevard,FAC,17074
Argyle,PERSON,17074
Bronson,PERSON,17074
nearly 12 hours,TIME,17074
