text,label,fe_id
Tchula,GPE,15290
Zula Patterson,PERSON,15290
Saturday,DATE,15290
Tchula,GPE,15290
Anthony Jones,PERSON,15290
Eugene Whitehead,PERSON,15290
two,CARDINAL,15290
Friday,DATE,15290
night,TIME,15290
Tony Dunn,PERSON,15290
7p.m.,TIME,15290
Friday,DATE,15290
Ford,ORG,15290
F-150,PRODUCT,15290
U.S.,GPE,15290
49,DATE,15290
Anthony Stweart,PERSON,15290
22,DATE,15290
two,CARDINAL,15290
Two,CARDINAL,15290
The State Department of Public Safety,ORG,15290
Patterson,PERSON,15290
Willie Phillips Jr.,PERSON,15290
the Tchula Police Department,ORG,15290
Chief Jones,PERSON,15290
the Tchula Police Department,ORG,15290
2008,DATE,15290
Saturday,DATE,15290
evening,TIME,15290
American,NORP,15290
half,CARDINAL,15290
6:15 in the afternoon,TIME,15290
Patterson,PERSON,15290
Patterson,PERSON,15290
Trooper Dunn,PERSON,15290
two,CARDINAL,15290
Christopher Lockhart,PERSON,15290
four,CARDINAL,15290
Saturday,DATE,15290
night,TIME,15290
Alexis Little,PERSON,15290
23,DATE,15290
Yazoo City,GPE,15290
Little,PERSON,15290
three,CARDINAL,15290
22- year old,DATE,15290
Alisa Little,PERSON,15290
41-year-old,DATE,15290
Nelo Johnson,PERSON,15290
Cheryl Haymer,PERSON,15290
Yazoo City,GPE,15290
three,CARDINAL,15290
