text,label,fe_id
Weather Alert,PERSON,18378
8 PM,TIME,18378
CDT,PERSON,18378
9 PM,TIME,18378
CDT,ORG,18378
9 PM,TIME,18378
first,ORDINAL,18378
109,CARDINAL,18378
the Excessive Heat Warning,ORG,18378
110,CARDINAL,18378
second,ORDINAL,18378
108,CARDINAL,18378
Oklahoma,GPE,18378
first,ORDINAL,18378
8 PM,TIME,18378
CDT,ORG,18378
this evening,TIME,18378
the Excessive Heat Warning,ORG,18378
noon to 9 PM,TIME,18378
CDT,PERSON,18378
Wednesday,DATE,18378
second,ORDINAL,18378
noon to 9 PM,TIME,18378
CDT,PERSON,18378
Thursday,DATE,18378
PRECAUTIONARY,ORG,18378
early morning,TIME,18378
evening,TIME,18378
the Occupational Safety and Health Administration,ORG,18378
&&,ORG,18378
