text,label,fe_id
Manchester,GPE,30312
New Hampshire,GPE,30312
Wednesday,DATE,30312
Manchester,GPE,30312
Allen Aldenberg,PERSON,30312
41,CARDINAL,30312
Aldenberg,PERSON,30312
SWAT,ORG,30312
North End,GPE,30312
several hours,TIME,30312
nine hours,TIME,30312
Get Boston,ORG,30312
NBC Boston’s,ORG,30312
about 7:45 a.m.,TIME,30312
U.S. Marshals,ORG,30312
Union Street,FAC,30312
North Acres Road,LOC,30312
Manchester,FAC,30312
Aldenberg,PERSON,30312
two,CARDINAL,30312
Steve McMahon,PERSON,30312
SWAT,ORG,30312
minutes,TIME,30312
mid-afternoon,TIME,30312
6 pm,TIME,30312
Katherine Underwood NBC10,ORG,30312
Boston,GPE,30312
@KathNBCBoston,ORG,30312
"May 26, 2021",DATE,30312
Aldenberg,PERSON,30312
Marshals,PRODUCT,30312
Manchester,PERSON,30312
U.S. Marshals,ORG,30312
