text,label,fe_id
Trenton,GPE,21932
Friday,DATE,21932
Burlington County,GPE,21932
Wednesday,DATE,21932
James Isaac Rittenburg,PERSON,21932
36,DATE,21932
300,CARDINAL,21932
Walnut Avenue,GPE,21932
Trenton,GPE,21932
Tuesday,DATE,21932
Route 130,FAC,21932
Levitt Parkway,FAC,21932
Willlingboro,GPE,21932
about 10:30 p.m.,TIME,21932
Friday,DATE,21932
Rittenburg,GPE,21932
Rittenburg,PERSON,21932
Rittenburg,PERSON,21932
Route 130,FAC,21932
Florence,ORG,21932
Rittenburg,GPE,21932
Rittenburg,PERSON,21932
911,CARDINAL,21932
Rittenburg,GPE,21932
about 11:10 p.m.,TIME,21932
Willingboro,GPE,21932
Rittenburg,GPE,21932
Rittenburg,PERSON,21932
one,CARDINAL,21932
the Burlington County Medical Examiner's Office,ORG,21932
Willingboro,GPE,21932
1989,DATE,21932
Trenton Central High School,ORG,21932
Rittenburg,GPE,21932
the U.S. Army,ORG,21932
1993,DATE,21932
Operation Desert Storm,EVENT,21932
two,CARDINAL,21932
three,CARDINAL,21932
Michael Ratcliffe,PERSON,21932
