text,label,fe_id
Four,CARDINAL,5061
Butte County Sheriff’s,ORG,5061
Berry Creek,GPE,5061
Tuesday,DATE,5061
four,CARDINAL,5061
the Butte County Officer Involved Shooting Protocol Team,ORG,5061
David Albert Linn,PERSON,5061
41,DATE,5061
April 24,DATE,5061
Harold Horner,PERSON,5061
Jason Piazza,PERSON,5061
Vong Vang,GPE,5061
Sgt,PERSON,5061
Steven Collins,PERSON,5061
two,CARDINAL,5061
6 p.m.,TIME,5061
Mike Ramsey,PERSON,5061
Linn,PERSON,5061
2001,DATE,5061
Linn,PERSON,5061
the past week,DATE,5061
October 2004,DATE,5061
Linn,PERSON,5061
30 days,DATE,5061
between the hours of 8 p.m. and,TIME,5061
8 a.m.,TIME,5061
Ramsey,PERSON,5061
Linn,PERSON,5061
April,DATE,5061
Collins,PERSON,5061
Linn,PERSON,5061
Collins,PERSON,5061
Horner,PERSON,5061
Piazza,GPE,5061
Linn,PERSON,5061
Vang,PERSON,5061
at least one,CARDINAL,5061
Linn,PERSON,5061
Linn,PERSON,5061
.357,CARDINAL,5061
Magnum,PERSON,5061
seven,CARDINAL,5061
Linn,PERSON,5061
Linn,PERSON,5061
Ramsey,PERSON,5061
approximately 45 feet,QUANTITY,5061
Linn,PERSON,5061
Taser,ORG,5061
21-foot,QUANTITY,5061
Vang,PERSON,5061
Vang,PERSON,5061
his third day,DATE,5061
14,CARDINAL,5061
eight,CARDINAL,5061
two,CARDINAL,5061
Linn,PERSON,5061
Vang,PERSON,5061
10,CARDINAL,5061
three,CARDINAL,5061
Linn,PERSON,5061
Linn,PERSON,5061
Linn,PERSON,5061
Linn,PERSON,5061
Linn,PERSON,5061
five,CARDINAL,5061
Linn,PERSON,5061
Ramsey,PERSON,5061
Linn,PERSON,5061
the Bay Area,LOC,5061
eight years ago,DATE,5061
four,CARDINAL,5061
Great Danes,ORG,5061
Ramsey,PERSON,5061
the last year,DATE,5061
six,CARDINAL,5061
Four,CARDINAL,5061
the Chico Police Department,ORG,5061
the past 15 to 20 years,DATE,5061
Butte County,GPE,5061
every couple of years,DATE,5061
second,ORDINAL,5061
this calendar year,DATE,5061
February,DATE,5061
Bangor,LOC,5061
22-year-old,DATE,5061
Ramsey,PERSON,5061
