text,label,fe_id
Los Angeles,GPE,9238
Wednesday,DATE,9238
U.S.,GPE,9238
Drug Enforcement Administration,ORG,9238
18-year-old,DATE,9238
San Fernando Valley,LOC,9238
2010,DATE,9238
U.S.,GPE,9238
Michael Fitzgerald,PERSON,9238
Zachary Champommier,ORG,9238
$3 million dollars,MONEY,9238
Champommier,PERSON,9238
Granada Hills High School,ORG,9238
three weeks,DATE,9238
Carol Champommier,PERSON,9238
L.A.,GPE,9238
DEA,ORG,9238
L.A. County Sheriff’s Deputies,ORG,9238
Studio City,GPE,9238
Champommier,PERSON,9238
Champommier,PERSON,9238
DEA,ORG,9238
Peter LoPresti,PERSON,9238
U.S.,GPE,9238
Thom Mrozek,PERSON,9238
second,ORDINAL,9238
Mrozek,PERSON,9238
DEA,ORG,9238
Champommier,PERSON,9238
less than 5 miles per hour,QUANTITY,9238
15 miles per hour,QUANTITY,9238
Gary Dordick,PERSON,9238
Champommier,PERSON,9238
$10 million,MONEY,9238
Champommier,PERSON,9238
the Fall,DATE,9238
