text,label,fe_id
Friday,DATE,27423
seven years,DATE,27423
Portland,GPE,27423
Adam Valle,PERSON,27423
Adam Valle,PERSON,27423
27,DATE,27423
Portland,GPE,27423
one,CARDINAL,27423
second,ORDINAL,27423
19-year-old,DATE,27423
Leigh Mathews,PERSON,27423
Valle,PERSON,27423
85-month,DATE,27423
Valle,GPE,27423
three years,DATE,27423
"45,000",MONEY,27423
Mathews,ORG,27423
Portland,GPE,27423
"around 11 p.m. March 9, 2019",TIME,27423
Southeast 124th,LOC,27423
Southeast Sherman Street,GPE,27423
Valle,PERSON,27423
Southeast Division Street,ORG,27423
Southeast 122nd Avenue,LOC,27423
Valle,ORG,27423
half,CARDINAL,27423
Mathews,ORG,27423
Valle,GPE,27423
days,DATE,27423
Valle,ORG,27423
Mathews,NORP,27423
Valle,GPE,27423
Mathews,ORG,27423
Gary Mathews,PERSON,27423
Valle,GPE,27423
Subaru,ORG,27423
Jayati Ramakrishnan,PERSON,27423
503-221-4320,CARDINAL,27423
jramakrishnan@oregonian.com,ORG,27423
@JRamakrishnanOR,GPE,27423
Oregonian,NORP,27423
