text,label,fe_id
United States Court of Appeals,ORG,22347
Fourth Circuit,ORG,22347
Olivia WALLER,ORG,22347
Rennie Edward HUNT,PERSON,22347
Jr.,PERSON,22347
DANVILLE,ORG,22347
Defendant-Appellee,ORG,22347
T. Neal Morris,ORG,22347
Danville,GPE,22347
Virginia,GPE,22347
Hugh Wyatt,PERSON,22347
Gerald Ford,PERSON,22347
Dennis Haley,PERSON,22347
Jason Presley,PERSON,22347
Officer Graham,PERSON,22347
John,PERSON,22347
Danville Police Department,ORG,22347
Richard Roes,PERSON,22347
Todd Brown,PERSON,22347
Kenneth Fitzgerald,PERSON,22347
William Chaney,PERSON,22347
B.C. Elliott,PERSON,22347
07-2099,DATE,22347
"February 12, 2009",DATE,22347
WILKINSON,GPE,22347
MOTZ,ORG,22347
TRAXLER,ORG,22347
Circuit Judges,ORG,22347
Charles Edelman Borden,PERSON,22347
O'Melveny & Myers,ORG,22347
L.L.P.,ORG,22347
Washington,GPE,22347
D.C.,GPE,22347
Appellant,PERSON,22347
Martha White Medley,PERSON,22347
"Daniel, Medley & Kirby",ORG,22347
P.C.,GPE,22347
Danville,GPE,22347
Virginia,GPE,22347
Appellee,PERSON,22347
Lani R. Miller,PERSON,22347
Amber Taylor,PERSON,22347
O'Melveny & Myers,ORG,22347
L.L.P.,ORG,22347
Washington,GPE,22347
D.C.,GPE,22347
Appellant,PERSON,22347
James A.L. Daniel,PERSON,22347
M. Brent Saunders,PERSON,22347
H. Clay Gravely,PERSON,22347
IV,GPE,22347
"Daniel, Medley & Kirby",ORG,22347
P.C.,GPE,22347
Danville,GPE,22347
Virginia,GPE,22347
Appellee,PERSON,22347
Olivia Waller,ORG,22347
Title II,LAW,22347
Americans,NORP,22347
ADA,ORG,22347
the Danville Police Department,ORG,22347
Rennie Hunt's,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
ADA,ORG,22347
Waller v. City,ORG,22347
212,CARDINAL,22347
Fed,ORG,22347
162,CARDINAL,22347
9:23 p.m.,TIME,22347
"May 10, 2002",DATE,22347
the Danville Police Department,ORG,22347
911,CARDINAL,22347
Teressa Jennings,PERSON,22347
Jennings,ORG,22347
Virginia Evans,PERSON,22347
Evans,PERSON,22347
two days,DATE,22347
Jennings,PERSON,22347
Evans,PERSON,22347
Rennie Hunt,PERSON,22347
Jennings,PERSON,22347
911,CARDINAL,22347
three,CARDINAL,22347
DPD,ORG,22347
Jennings,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Evans,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Evans,PERSON,22347
Hunt,PERSON,22347
Evans,ORG,22347
David Stowe,PERSON,22347
Hunt,PERSON,22347
Stowe,GPE,22347
Evans,PERSON,22347
Stowe,PERSON,22347
Stowe,GPE,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Evans,PERSON,22347
B.C. Elliott,PERSON,22347
Elliott,PERSON,22347
Hunt,PERSON,22347
Elliott,PERSON,22347
Stowe,GPE,22347
Hugh C. Wyatt,PERSON,22347
DPD,ORG,22347
Evans,PERSON,22347
Evans,PERSON,22347
several days,DATE,22347
Hunt,PERSON,22347
Wyatt,PERSON,22347
almost two hours,TIME,22347
911,CARDINAL,22347
Wyatt,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Wyatt,GPE,22347
Hunt,PERSON,22347
Emergency Response Team,ORG,22347
ERT,ORG,22347
Hunt,PERSON,22347
three,CARDINAL,22347
April 2003,DATE,22347
Hunt,PERSON,22347
Olivia Waller,PERSON,22347
Hunt,PERSON,22347
42,CARDINAL,22347
1983,DATE,22347
the City of Danville,GPE,22347
DPD,ORG,22347
Fourth,ORDINAL,22347
the U.S. Constitution,LAW,22347
Americans,NORP,22347
the Rehabilitation Act,LAW,22347
Hunt,PERSON,22347
Fourth Amendment,LAW,22347
December 2005,DATE,22347
Fourth Amendment,LAW,22347
Waller,ORG,22347
212,CARDINAL,22347
Fed,ORG,22347
171,CARDINAL,22347
Hunt,PERSON,22347
Evans,PERSON,22347
several days,DATE,22347
Hunt,PERSON,22347
Evans,ORG,22347
Hunt,PERSON,22347
170,CARDINAL,22347
Hunt,PERSON,22347
Evans,PERSON,22347
173,CARDINAL,22347
173-74,DATE,22347
ADA,ORG,22347
DPD,ORG,22347
Hunt,PERSON,22347
Waller v. City,PERSON,22347
515,CARDINAL,22347
659,CARDINAL,22347
664,CARDINAL,22347
Evans,PERSON,22347
days,DATE,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
ADA,ORG,22347
Hainze,PERSON,22347
Richards,ORG,22347
207,CARDINAL,22347
795,CARDINAL,22347
801,CARDINAL,22347
5th,ORDINAL,22347
ADA,ORG,22347
665,CARDINAL,22347
II,CARDINAL,22347
Plaintiff,ORG,22347
DPD,ORG,22347
ADA,ORG,22347
Hunt,PERSON,22347
two hour,TIME,22347
Hunt,PERSON,22347
Wyatt,GPE,22347
Title II,LAW,22347
ADA,ORG,22347
42,CARDINAL,22347
§,NORP,22347
two,CARDINAL,22347
Title II,EVENT,22347
1,CARDINAL,22347
2,CARDINAL,22347
Gohier,PERSON,22347
186,CARDINAL,22347
1216,DATE,22347
1220-21,DATE,22347
10th,ORDINAL,22347
Cir.1999,ORG,22347
Gorman v. Bartch,PERSON,22347
152,CARDINAL,22347
907,CARDINAL,22347
912,CARDINAL,22347
8th,ORDINAL,22347
ADA,ORG,22347
Title II,EVENT,22347
Waller,ORG,22347
515,CARDINAL,22347
663,CARDINAL,22347
Hainze,PERSON,22347
Richards,ORG,22347
207,CARDINAL,22347
795,CARDINAL,22347
5th,ORDINAL,22347
the Fifth Circuit,ORG,22347
Title II,WORK_OF_ART,22347
207,CARDINAL,22347
801,CARDINAL,22347
ADA,ORG,22347
Hainze,GPE,22347
797,CARDINAL,22347
801,CARDINAL,22347
801,CARDINAL,22347
DPD,ORG,22347
Hainze,LOC,22347
ADA,ORG,22347
Hunt,ORG,22347
ADA,ORG,22347
one,CARDINAL,22347
ADA,ORG,22347
two hours,TIME,22347
Hunt,PERSON,22347
second,ORDINAL,22347
207,CARDINAL,22347
801-02,CARDINAL,22347
Evans,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Evans,PERSON,22347
second,ORDINAL,22347
the Fourth Amendment,LAW,22347
ADA,ORG,22347
Bates,PERSON,22347
Chesterfield County,GPE,22347
216,CARDINAL,22347
367,CARDINAL,22347
372,CARDINAL,22347
4th,ORDINAL,22347
ADA,ORG,22347
Waller,ORG,22347
515,CARDINAL,22347
664,CARDINAL,22347
ADA,ORG,22347
First,ORDINAL,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
§,NORP,22347
207,CARDINAL,22347
801-02,CARDINAL,22347
First,ORDINAL,22347
second,ORDINAL,22347
one,CARDINAL,22347
Bates,ORG,22347
216,CARDINAL,22347
372,CARDINAL,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Evans,PERSON,22347
207,CARDINAL,22347
801-02,CARDINAL,22347
third,ORDINAL,22347
two,CARDINAL,22347
Hunt,PERSON,22347
Evans,PERSON,22347
ADA,ORG,22347
42,CARDINAL,22347
12131,DATE,22347
Hunt,PERSON,22347
First,ORDINAL,22347
Jennings,ORG,22347
911,CARDINAL,22347
Evans,PERSON,22347
Hunt,PERSON,22347
DPD,ORG,22347
Lieutenant Wyatt,PERSON,22347
Wyatt,PERSON,22347
DPD,ORG,22347
1965,DATE,22347
ERT,ORG,22347
DPD,ORG,22347
Wyatt,PERSON,22347
Hunt,PERSON,22347
Evans,PERSON,22347
Hunt,PERSON,22347
Evans,PERSON,22347
Wyatt,GPE,22347
Wyatt,PERSON,22347
the late hour,TIME,22347
Wyatt,PERSON,22347
Hunt,PERSON,22347
Wyatt,PERSON,22347
Hunt,PERSON,22347
Evans,PERSON,22347
Second,ORDINAL,22347
at least two hours,TIME,22347
Hunt,PERSON,22347
at least nine,CARDINAL,22347
Jennings,ORG,22347
Evans,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Hunt,PERSON,22347
Evans,PERSON,22347
several hours,TIME,22347
ADA,ORG,22347
Wyatt,PERSON,22347
Wyatt,GPE,22347
ADA,ORG,22347
Harris,PERSON,22347
489,CARDINAL,22347
U.S.,GPE,22347
378,CARDINAL,22347
388,CARDINAL,22347
109,CARDINAL,22347
1197,DATE,22347
103,CARDINAL,22347
1989,DATE,22347
Bates,ORG,22347
216,CARDINAL,22347
373 n.,QUANTITY,22347
3,CARDINAL,22347
WILKINSON,PERSON,22347
MOTZ,PERSON,22347
TRAXLER,PERSON,22347
