text,label,fe_id
LMPD,ORG,24046
just before 7:45 p.m.,TIME,24046
Sunday,DATE,24046
Textile Avenue,FAC,24046
45-year-old,DATE,24046
Russell T. Bowman,PERSON,24046
Bowman,PERSON,24046
Bowman,PERSON,24046
Crawford Avenue,FAC,24046
Three,CARDINAL,24046
Bowman,PERSON,24046
Bowman,PERSON,24046
GRAPHICBowman,PERSON,24046
Matthew Aden,PERSON,24046
Devin Dawes,PERSON,24046
Bowman,PERSON,24046
Bowman,PERSON,24046
EMS,ORG,24046
Bowman,PERSON,24046
Aden,GPE,24046
Dawes,ORG,24046
the Third Division,ORG,24046
Aden,GPE,24046
LMPD,ORG,24046
February 2015,DATE,24046
Dawes,ORG,24046
LMPD,ORG,24046
September 2015,DATE,24046
LMPD,ORG,24046
Public Integrity Unit,ORG,24046
LMPD,ORG,24046
just before 7:45 p.m.,TIME,24046
Sunday,DATE,24046
Textile Avenue,FAC,24046
45-year-old,DATE,24046
Russell T. Bowman,PERSON,24046
Bowman,PERSON,24046
Bowman,PERSON,24046
Crawford Avenue,FAC,24046
Three,CARDINAL,24046
Bowman,PERSON,24046
Bowman,PERSON,24046
Bowman,PERSON,24046
Matthew Aden,PERSON,24046
Devin Dawes,PERSON,24046
Bowman,PERSON,24046
Bowman,PERSON,24046
EMS,ORG,24046
Bowman,PERSON,24046
Aden,GPE,24046
the Third Division,ORG,24046
Aden,GPE,24046
LMPD,ORG,24046
February 2015,DATE,24046
Dawes,ORG,24046
LMPD,ORG,24046
September 2015,DATE,24046
LMPD,ORG,24046
Public Integrity Unit,ORG,24046
