text,label,fe_id
James Lunsford,PERSON,5563
25,CARDINAL,5563
two,CARDINAL,5563
James Lunsford,PERSON,5563
25) Date:,DATE,5563
"Oct 19, 2006",DATE,5563
Fresno,GPE,5563
CA,ORG,5563
Oct 19,DATE,5563
GunshotsFresno,ORG,5563
CA,ORG,5563
25-year-old,DATE,5563
two,CARDINAL,5563
seven hours,TIME,5563
Thursday,DATE,5563
James George Lunsford,PERSON,5563
911,CARDINAL,5563
3:28 a.m.,TIME,5563
Thursday,DATE,5563
Fresno,GPE,5563
Jerry Dyer,PERSON,5563
San Jose,GPE,5563
Lunsford,GPE,5563
two,CARDINAL,5563
Trevor Shipman,PERSON,5563
22,DATE,5563
Daniel Messick,PERSON,5563
27,DATE,5563
Dyer,ORG,5563
Messick,PERSON,5563
Shipman,PERSON,5563
at least four,CARDINAL,5563
one,CARDINAL,5563
two,CARDINAL,5563
Dyer,PERSON,5563
today,DATE,5563
the University Medical Center,ORG,5563
Shipman,PERSON,5563
Messick,PERSON,5563
Lunsford,GPE,5563
2005,DATE,5563
Dyer,ORG,5563
Shortly before 4 a.m.,TIME,5563
Lunsford,ORG,5563
911,CARDINAL,5563
more than 20,CARDINAL,5563
At least three,CARDINAL,5563
SWAT,ORG,5563
three,CARDINAL,5563
Lunsford,ORG,5563
Dyer,ORG,5563
Later in the morning,TIME,5563
SWAT,ORG,5563
