text,label,fe_id
Montgomery County,GPE,22117
Andrew DiSalvo,PERSON,22117
31,DATE,22117
May 5,DATE,22117
24-year-old,DATE,22117
Mitchell A. Simmons,PERSON,22117
Kettering,PERSON,22117
Michael Gabrielson,PERSON,22117
Wednesday,DATE,22117
Kettering,ORG,22117
second,ORDINAL,22117
Kettering,GPE,22117
a year,DATE,22117
Jason Hoops,PERSON,22117
Jonathon McCoy,PERSON,22117
"Aug. 27, 2017",DATE,22117
McCoy,PERSON,22117
nearly 30,CARDINAL,22117
Hoops,ORG,22117
Ford,ORG,22117
McCoy saw Hoops,FAC,22117
McCoy,ORG,22117
Simmons,PERSON,22117
the Chatham Village Apartment,FAC,22117
The Montgomery County Coroner’s Office,ORG,22117
Simmons,ORG,22117
Kettering,ORG,22117
2009,DATE,22117
K-9,ORG,22117
2013,DATE,22117
SWAT,ORG,22117
2012,DATE,22117
DiSalvo,ORG,22117
Centerville High School,ORG,22117
Otterbein College,ORG,22117
the Ohio State Highway Patrol Academy,ORG,22117
DiSalvo,ORG,22117
5114,DATE,22117
911,CARDINAL,22117
August 2017,DATE,22117
first,ORDINAL,22117
two 911,CARDINAL,22117
DiSalvo,ORG,22117
Simmons,ORG,22117
DiSalvo,ORG,22117
First,ORDINAL,22117
Simmons,PERSON,22117
Montgomery County Prosecutor Mat Heck Jr.,ORG,22117
Mark Gokavi,PERSON,22117
Tuesday,DATE,22117
Simmons,PERSON,22117
Wednesday,DATE,22117
March 2010,DATE,22117
Mark Gokavi,PERSON,22117
Twitter,PRODUCT,22117
"Facebook

DiSalvo",ORG,22117
2016,DATE,22117
2017,DATE,22117
Above Standards,WORK_OF_ART,22117
Chip Protsman,PERSON,22117
Simmons,PERSON,22117
2012,DATE,22117
Beavercreek High School,ORG,22117
Wright-Patt Credit Union,ORG,22117
Kettering,ORG,22117
Gabrielson,ORG,22117
DOWNLOAD,ORG,22117
