text,label,fe_id
The Georgia Bureau is Investigation,ORG,28016
overnight,TIME,28016
Claxton,GPE,28016
Saturday,DATE,28016
"May 9, 2020",DATE,28016
the Georgia Bureau of Investigation,ORG,28016
the Evans County Sheriff’s Office,ORG,28016
approximately 12:53 a.m.,TIME,28016
Evans County Sheriff’s Office,ORG,28016
Archie Mitchell Road,PRODUCT,28016
Claxton,GPE,28016
GA,ORG,28016
Yassin Mohamad,PERSON,28016
47,DATE,28016
The Sheriff’s Office,ORG,28016
Mohamed,PERSON,28016
the previous 12 hours,TIME,28016
Mohamed,PERSON,28016
Mohamed,PERSON,28016
Mohamed,PERSON,28016
Mohamed,PERSON,28016
the GBI Crime Lab,ORG,28016
Pooler,GPE,28016
GA,ORG,28016
GBI,ORG,28016
the Atlantic Judicial Circuit,ORG,28016
