text,label,fe_id
32-year-old,DATE,12362
Missouri,GPE,12362
Tuesday,DATE,12362
afternoon,TIME,12362
St. Paul,GPE,12362
700,CARDINAL,12362
Aurora Avenue,FAC,12362
just after 1 p.m.,TIME,12362
Tuesday,DATE,12362
Alden Anderson,PERSON,12362
first,ORDINAL,12362
Ramsey County,GPE,12362
K-9,PERSON,12362
Anderson,PERSON,12362
Kody,PERSON,12362
9-year-old,DATE,12362
St. Paul,ORG,12362
Sgt,PERSON,12362
Paul Paulos,PERSON,12362
Kody,PERSON,12362
seven years,DATE,12362
Hai Truong,PERSON,12362
2-year-old,DATE,12362
the North Star Fugitive Task Force,ORG,12362
St. Paul,ORG,12362
U.S.,GPE,12362
Ramsey County Sheriff's,ORG,12362
Truong,PERSON,12362
Truong,PERSON,12362
Paulos,PERSON,12362
Kody,PERSON,12362
Dave Longbehn,PERSON,12362
28-year,DATE,12362
Longbehn,ORG,12362
K-9 Unit,ORG,12362
2002,DATE,12362
2011,DATE,12362
Maplewood Police Sgt,ORG,12362
Joe Bergeron,PERSON,12362
Jason J. Jones,PERSON,12362
21,DATE,12362
Longbehn,LOC,12362
two,CARDINAL,12362
Longbehn,ORG,12362
Longbehn,LOC,12362
Jones,PERSON,12362
The Police Department,ORG,12362
Longbehn the Medal of Valor,WORK_OF_ART,12362
the Minnesota Police and Peace Officers Association,ORG,12362
2011,DATE,12362
Paul,PERSON,12362
Chris Coleman,PERSON,12362
Kody,PERSON,12362
K-9,PERSON,12362
Coleman,PERSON,12362
Paulos,PERSON,12362
K-9,ORG,12362
Four,CARDINAL,12362
St. Paul,GPE,12362
Paulos,ORG,12362
One,CARDINAL,12362
Laser,ORG,12362
1994,DATE,12362
Tim Jones,PERSON,12362
Ron Ryan,PERSON,12362
• 612-673-4495,PRODUCT,12362
