text,label,fe_id
Auburn,ORG,30626
Saturday,DATE,30626
Barrow County,GPE,30626
the Georgia State Patrol,ORG,30626
Jacob Peek,PERSON,30626
25,DATE,30626
Bogart,PERSON,30626
Auburn,ORG,30626
Zachary Smith,PERSON,30626
28,DATE,30626
Auburn,ORG,30626
Athens,GPE,30626
Monday night,TIME,30626
Newton Bridge Road,FAC,30626
Peek,PERSON,30626
Ford,ORG,30626
Mustang,PRODUCT,30626
Carl Midway Road,FAC,30626
Toyota,ORG,30626
Corolla,PRODUCT,30626
Smith,ORG,30626
Peek,PERSON,30626
Eatonton,ORG,30626
2,CARDINAL,30626
U.S. Highway,FAC,30626
441,CARDINAL,30626
Oconee County,GPE,30626
Three,CARDINAL,30626
Mustang,GPE,30626
one,CARDINAL,30626
Corolla,PRODUCT,30626
Northside Hospital Gwinnett,FAC,30626
