text,label,fe_id
THORNTON,GPE,28981
N.H.,GPE,28981
Thornton Police Ofc,PERSON,28981
Matthew Yao,PERSON,28981
Thornton,GPE,28981
October,DATE,28981
Tuesday,DATE,28981
Ethan Freeman’s,PERSON,28981
911,CARDINAL,28981
Freeman,PERSON,28981
37-year-old,DATE,28981
New Hampshire,GPE,28981
Jane Young,PERSON,28981
Freeman,PERSON,28981
Officer Yao,PERSON,28981
Freeman,PERSON,28981
third,ORDINAL,28981
two,CARDINAL,28981
Freeman,PERSON,28981
first,ORDINAL,28981
Freeman,PERSON,28981
Yao,PERSON,28981
Freeman,PERSON,28981
Yao,PERSON,28981
Freeman,PERSON,28981
Thornton,ORG,28981
Later that day,DATE,28981
Freeman,ORG,28981
911,CARDINAL,28981
Freeman,PERSON,28981
Freeman,PERSON,28981
General Office’s,ORG,28981
Grafton County,GPE,28981
Thornton,ORG,28981
NH,ORG,28981
2021,DATE,28981
