text,label,fe_id
Chernobyl,GPE,13580
35 years later,DATE,13580
this day,DATE,13580
1986,DATE,13580
the Chernobyl Nuclear Power Plant,FAC,13580
Europe,LOC,13580
31,CARDINAL,13580
millions,CARDINAL,13580
U.N.,ORG,13580
"4,000",CARDINAL,13580
4,CARDINAL,13580
65 miles,QUANTITY,13580
the night,TIME,13580
"April 26, 1986",DATE,13580
About 2 million,CARDINAL,13580
Sweden,GPE,13580
"more than 100,000",CARDINAL,13580
"1,000-square-mile",QUANTITY,13580
The Associated Press,ORG,13580
this day,DATE,13580
1986,DATE,13580
the Chernobyl Nuclear Power Plant,FAC,13580
Europe,LOC,13580
31,CARDINAL,13580
millions,CARDINAL,13580
U.N.,ORG,13580
"4,000",CARDINAL,13580
4,CARDINAL,13580
65 miles,QUANTITY,13580
the night,TIME,13580
"April 26, 1986",DATE,13580
About 2 million,CARDINAL,13580
Sweden,GPE,13580
"more than 100,000",CARDINAL,13580
"1,000-square-mile",QUANTITY,13580
The Associated Press,ORG,13580
