text,label,fe_id
Riverside Saturday morning,WORK_OF_ART,30198
around 8:20 a.m.,TIME,30198
3700,CARDINAL,30198
Elizabeth Street,FAC,30198
Ryan Railsback,PERSON,30198
the Riverside Police Department,ORG,30198
Public Safety Engagement Team,ORG,30198
Southern California,LOC,30198
NBC LA,ORG,30198
last week,DATE,30198
Lancaster,GPE,30198
Jonathan Gonzalez,PERSON,30198
the NBC4 News,ORG,30198
Friday,DATE,30198
"May 7, 2021",DATE,30198
Hispanic,NORP,30198
The Riverside County Sheriff's Department,ORG,30198
