text,label,fe_id
Quaddick Lake,PERSON,21310
The Quaddick Lake Association,ORG,21310
Quaddick Lake,PERSON,21310
Thompson,ORG,21310
"200,000",MONEY,21310
2007,DATE,21310
Kevin Kennedy,PERSON,21310
"60,000",MONEY,21310
at least 15,CARDINAL,21310
Quaddick Lake,LOC,21310
the Board of Selectmen,ORG,21310
July 5,DATE,21310
Quaddick Lake Association,PERSON,21310
Gary Bessette,PERSON,21310
Quaddick Lake,PERSON,21310
Judy White,PERSON,21310
White,ORG,21310
the Quaddick Lake Association,ORG,21310
Sally White,PERSON,21310
Sally White,PERSON,21310
Bessette,ORG,21310
Quaddick Lake,PERSON,21310
Jim Rawson,PERSON,21310
Larry Groh Jr.,PERSON,21310
Bessette,PERSON,21310
annual,DATE,21310
11 a.m.,TIME,21310
July 17,DATE,21310
Town Hall,FAC,21310
