text,label,fe_id
1,CARDINAL,26494
2,CARDINAL,26494
Inkster,GPE,26494
Dearborn Heights,GPE,26494
Cherry Hill,GPE,26494
Inkster Road,FAC,26494
Friday,DATE,26494
evening,TIME,26494
Michigan State Police,ORG,26494
Inkster,GPE,26494
Cherry Hill,GPE,26494
45-year-old,DATE,26494
Oweeta Wilkins,PERSON,26494
10-year-old,DATE,26494
Aaron,PERSON,26494
Cherry Hill,GPE,26494
Buick,ORG,26494
45-year-old,DATE,26494
10-year-old,DATE,26494
Michigan State,ORG,26494
Michael Shaw,PERSON,26494
Manny Hakani,PERSON,26494
Hakani,PERSON,26494
Wilkins,ORG,26494
Andrea Chambers,PERSON,26494
five to eight minutes,TIME,26494
Shaw,PERSON,26494
First,ORDINAL,26494
Wilkins,ORG,26494
MSP,ORG,26494
