text,label,fe_id
today,DATE,16542
Tuscaloosa,ORG,16542
Jeffory Ray Tevis,PERSON,16542
50,DATE,16542
University Boulevard East,FAC,16542
about 6 p.m.,TIME,16542
this afternoon,TIME,16542
Gary Hood,PERSON,16542
the Tuscaloosa County Metro Homicide Unit,ORG,16542
One,CARDINAL,16542
Tevis,PERSON,16542
Tevis,ORG,16542
two,CARDINAL,16542
Tevis,PERSON,16542
second,ORDINAL,16542
two,CARDINAL,16542
Taser,ORG,16542
Taser,ORG,16542
about 24 feet,QUANTITY,16542
two,CARDINAL,16542
Tevis,PERSON,16542
Tuscaloosa,GPE,16542
DCH Regional Medical Center,ORG,16542
Tuscaloosa,GPE,16542
