text,label,fe_id
ORANGE SPRINGS,ORG,31241
Florida Department of Law Enforcement,ORG,31241
Tuesday,DATE,31241
morning,TIME,31241
Marion County Sheriff's Office,ORG,31241
Marion County,GPE,31241
FDLE,ORG,31241
Tuesday,DATE,31241
24030,DATE,31241
Monday,DATE,31241
night,TIME,31241
Ocala,PERSON,31241
Citra,ORG,31241
3-year,DATE,31241
2016,DATE,31241
Marion,ORG,31241
Jail,PERSON,31241
Ocala,PERSON,31241
first,ORDINAL,31241
Monday night,TIME,31241
"NE Marion County

Deputies",GPE,31241
about 7:40 p.m.,TIME,31241
Monday,DATE,31241
Three,CARDINAL,31241
second,ORDINAL,31241
At least one,CARDINAL,31241
three,CARDINAL,31241
2017,DATE,31241
six,CARDINAL,31241
six,CARDINAL,31241
five,CARDINAL,31241
Hours,TIME,31241
the Medical Examiner's Office van,ORG,31241
shortly before 9 a.m.,TIME,31241
roughly half a mile,QUANTITY,31241
FDLE,ORG,31241
State,ORG,31241
Office,ORG,31241
Marion County,GPE,31241
FDLE,ORG,31241
Tuesday,DATE,31241
One,CARDINAL,31241
four,CARDINAL,31241
a number of years,DATE,31241
911,CARDINAL,31241
Monday night,TIME,31241
Austin L. Miller,PERSON,31241
867-4118,CARDINAL,31241
@almillerosb,PERSON,31241
