text,label,fe_id
SANTA ANA,ORG,12866
Friday,DATE,12866
Santa Ana,GPE,12866
Andrew Scott Reisse,PERSON,12866
33,DATE,12866
noon,TIME,12866
Thursday,DATE,12866
MacArthur Boulevard,ORG,12866
Flower Street,FAC,12866
Cpl,ORG,12866
Anthony Bertagna,PERSON,12866
Reisse,GPE,12866
about 30 feet,QUANTITY,12866
two,CARDINAL,12866
1000,CARDINAL,12866
Rosewood Court,ORG,12866
Bertagna,GPE,12866
one,CARDINAL,12866
Bertagna,GPE,12866
Gerardo Diego Ayala,PERSON,12866
26,DATE,12866
a hospital several hours later,TIME,12866
Three,CARDINAL,12866
Dodge,ORG,12866
Bertagna,GPE,12866
Dodge,ORG,12866
West Warner Avenue,FAC,12866
South Parton Street,LOC,12866
South Flower Street,LOC,12866
Reisse,PERSON,12866
MacArthur Boulevard,ORG,12866
three,CARDINAL,12866
Taser,GPE,12866
third,ORDINAL,12866
Dodge,ORG,12866
Victor Sanchez,PERSON,12866
21,DATE,12866
Bertagna,PERSON,12866
Bertagna,GPE,12866
One,CARDINAL,12866
Bertagna,GPE,12866
714,CARDINAL,12866
