text,label,fe_id
Brandon Wiley,PERSON,19567
BATON ROUGE,GPE,19567
LA,GPE,19567
WAFB,ORG,19567
Hillar Moore,PERSON,19567
Friday,DATE,19567
nearly a year,DATE,19567
"March 18, 2017",DATE,19567
O'Neal Lane,FAC,19567
Baton Rouge,GPE,19567
Shawn Anderson,PERSON,19567
43,DATE,19567
Brandon Wiley,PERSON,19567
30,DATE,19567
two,CARDINAL,19567
Wiley,ORG,19567
Moore,ORG,19567
Wiley,PERSON,19567
Wiley,ORG,19567
a few days later,DATE,19567
Moore,ORG,19567
Wiley,PERSON,19567
Anderson,PERSON,19567
Wiley,PERSON,19567
15-year-old,DATE,19567
Moore,ORG,19567
15-year-old,DATE,19567
Moore,ORG,19567
earlier in the day on,DATE,19567
"March 18, 2017",DATE,19567
Wiley,ORG,19567
two,CARDINAL,19567
Wiley,PERSON,19567
two,CARDINAL,19567
Wiley,ORG,19567
15-year-old,DATE,19567
Wiley,ORG,19567
Moore,ORG,19567
Wiley,PERSON,19567
15-year-old,DATE,19567
Wiley,PERSON,19567
Anderson,PERSON,19567
Wiley,ORG,19567
Wiley,ORG,19567
Anderson,PERSON,19567
Wiley,ORG,19567
Wiley,PERSON,19567
Anderson,PERSON,19567
Anderson,PERSON,19567
second,ORDINAL,19567
Anderson,PERSON,19567
Anderson,PERSON,19567
Wiley,ORG,19567
two,CARDINAL,19567
15-year-old,DATE,19567
Wiley,PERSON,19567
three,CARDINAL,19567
Wiley,PERSON,19567
Wiley,PERSON,19567
Wiley,PERSON,19567
Wiley,ORG,19567
Wiley,ORG,19567
Wiley,ORG,19567
Wiley,PERSON,19567
Moore,ORG,19567
The Louisiana State Police,ORG,19567
the State Police Crime Lab,ORG,19567
Moore,ORG,19567
Wiley,ORG,19567
Wiley,ORG,19567
Wiley,PERSON,19567
Moore,ORG,19567
Wiley,ORG,19567
Wiley,PERSON,19567
Moore,ORG,19567
Wiley,ORG,19567
Wiley,ORG,19567
Friday,DATE,19567
Moore,ORG,19567
Anderson,PERSON,19567
Wiley,PERSON,19567
2018,DATE,19567
