text,label,fe_id
Cobb County,GPE,31003
five-hour,TIME,31003
SWAT,ORG,31003
Wednesday morning,TIME,31003
two,CARDINAL,31003
Cobb,GPE,31003
Sgt,PERSON,31003
Wayne Delk,PERSON,31003
5900,CARDINAL,31003
Brinkley Road,FAC,31003
around 8 p.m.,TIME,31003
Tuesday,DATE,31003
one,CARDINAL,31003
50-year-old,DATE,31003
Jeffrey Lawrence Bishop,PERSON,31003
three,CARDINAL,31003
Thursday,DATE,31003
Two,CARDINAL,31003
911,CARDINAL,31003
Lillian Bishop,PERSON,31003
Thursday,DATE,31003
Jeffrey Bishop,PERSON,31003
Jeffrey Bishop,PERSON,31003
SWAT,ORG,31003
Ben Hendren Credit,PERSON,31003
Ben Hendren,PERSON,31003
Jeffrey,PERSON,31003
Cobb,GPE,31003
SWAT,ORG,31003
Lillian,GPE,31003
Delk,PERSON,31003
Cobb,GPE,31003
770-499-3945,CARDINAL,31003
The Atlanta Journal-Constitution,ORG,31003
