text,label,fe_id
NEWARK,ORG,22033
early this morning,TIME,22033
Newark,GPE,22033
approximately 1:30 a.m.,TIME,22033
Birks Place,ORG,22033
Nye Avenue,FAC,22033
Anthony Ambrose,PERSON,22033
the Essex County Prosecutor’s Office,ORG,22033
Avon Avenue,FAC,22033
South 17th Street,DATE,22033
one,CARDINAL,22033
Newark,GPE,22033
Rajon Chambers,PERSON,22033
32,DATE,22033
Newark,GPE,22033
30-year-old,DATE,22033
the Newark Police Department's Office of Internal Affairs,ORG,22033
the Essex County Prosecutor's Office,ORG,22033
Newark,GPE,22033
