text,label,fe_id
Nikita Nelson,PERSON,11170
10:30 Thursday night,TIME,11170
the next day,DATE,11170
Northwest Washington,GPE,11170
7,CARDINAL,11170
DMV,ORG,11170
weekday,DATE,11170
morning,TIME,11170
ArrowRight,ORG,11170
three hours,TIME,11170
two,CARDINAL,11170
14,CARDINAL,11170
Toyota,ORG,11170
Montgomery County,GPE,11170
16-year-old,DATE,11170
18-year-old,DATE,11170
Connecticut Avenue,FAC,11170
Chevy Chase Circle,FAC,11170
Toyota,ORG,11170
One,CARDINAL,11170
two,CARDINAL,11170
Emanuel Nelson,PERSON,11170
16,DATE,11170
Kyree Nelson,PERSON,11170
14,DATE,11170
Nikita Nelson,PERSON,11170
6 a.m.,TIME,11170
Friday,DATE,11170
Nelson,PERSON,11170
Friday,DATE,11170
Montgomery,ORG,11170
a week ago,DATE,11170
30 mph,QUANTITY,11170
Reynard Osman,PERSON,11170
16,DATE,11170
Friday,DATE,11170
evening,TIME,11170
Reeco Richardson,PERSON,11170
18,DATE,11170
two,CARDINAL,11170
Friday,DATE,11170
Nelson,ORG,11170
Emanuel,PERSON,11170
10th,ORDINAL,11170
Coolidge High School,ORG,11170
next year,DATE,11170
Penn State University,ORG,11170
Nikita,PERSON,11170
Kyree,GPE,11170
E.L. Haynes Public Charter School,ORG,11170
Thumb,PERSON,11170
Latrice Nelson,PERSON,11170
Nikita Nelson,PERSON,11170
the Toyota Echo,ORG,11170
six days ago,DATE,11170
late Sunday morning,TIME,11170
Forest Glen,ORG,11170
Montgomery,ORG,11170
Rebecca Innocenti,PERSON,11170
Montgomery,ORG,11170
Two,CARDINAL,11170
Mitsubishi,ORG,11170
Eclipse,PRODUCT,11170
Honda,ORG,11170
Odyssey,PERSON,11170
1 a.m.,TIME,11170
Friday,DATE,11170
the East-West Highway,LOC,11170
Silver Spring,GPE,11170
Bethesda,GPE,11170
Echo,LOC,11170
seven-year,DATE,11170
Echo,LOC,11170
Paul Starks,PERSON,11170
Echo,LOC,11170
Connecticut Avenue,FAC,11170
Starks,GPE,11170
Starks,PERSON,11170
Toyota,ORG,11170
J. Thomas Manger,PERSON,11170
Friday,DATE,11170
Connecticut Avenue,FAC,11170
Chevy Chase Circle,FAC,11170
Toyota,ORG,11170
Tom Didone,PERSON,11170
Didone,ORG,11170
Three,CARDINAL,11170
four,CARDINAL,11170
Richardson,PERSON,11170
Osman,PERSON,11170
two,CARDINAL,11170
Starks,PERSON,11170
Coolidge High School,ORG,11170
Natalie Randolph,PERSON,11170
Emanuel Nelson,PERSON,11170
5-foot-10,DATE,11170
180-pound,QUANTITY,11170
next season,DATE,11170
Randolph,ORG,11170
Randolph,ORG,11170
first,ORDINAL,11170
Keino Wilson,PERSON,11170
Emanuel,PERSON,11170
Wilson,ORG,11170
first,ORDINAL,11170
this fall,DATE,11170
just this week,DATE,11170
Emanuel saw Wilson,ORG,11170
Wilson,ORG,11170
James Wagner,PERSON,11170
Mary Pat Flaherty,PERSON,11170
T.J. Ortenzi,ORG,11170
Magda Jean-Louis,PERSON,11170
