text,label,fe_id
Henrico County,GPE,22909
this afternoon,TIME,22909
James City County,GPE,22909
Tuesday,DATE,22909
Charles City,GPE,22909
Williamsburg,GPE,22909
Three,CARDINAL,22909
Henrico,GPE,22909
first,ORDINAL,22909
VCU Medical Center,ORG,22909
Henrico,GPE,22909
Eric D. Roach,PERSON,22909
40,DATE,22909
Philadelphia,GPE,22909
44 months,DATE,22909
June 2009,DATE,22909
three years,DATE,22909
Roach,PERSON,22909
"484,031",MONEY,22909
Philadelphia,GPE,22909
Wednesday,DATE,22909
Roach,PERSON,22909
"more than $880,000",MONEY,22909
Cartier,PERSON,22909
Rolex,PERSON,22909
California,GPE,22909
Las Vegas,GPE,22909
Miami,GPE,22909
2001,DATE,22909
2002,DATE,22909
Henrico,GPE,22909
about 11 a.m.,TIME,22909
about 11:25 a.m.,TIME,22909
Route 5,FAC,22909
Charles City County,GPE,22909
Henrico,GPE,22909
Virginia State Police,ORG,22909
Henrico,GPE,22909
Interstate 295,FAC,22909
U.S.,GPE,22909
Technology Boulevard,FAC,22909
the U.S. Postal Service,ORG,22909
Henrico,GPE,22909
Elko Tract Road,ORG,22909
Roach,PERSON,22909
Henrico,GPE,22909
Henrico,GPE,22909
Charles City Road,FAC,22909
a Food Lion,ORG,22909
Williamsburg Road,FAC,22909
Technology,GPE,22909
Henrico,GPE,22909
