text,label,fe_id
33-year-old,DATE,30839
Kakaako,PERSON,30839
this afternoon,TIME,30839
Honolulu,GPE,30839
sixth,ORDINAL,30839
this year,DATE,30839
fourth,ORDINAL,30839
around 1:45 p.m.,TIME,30839
1065,DATE,30839
Kawaiahao St.,PERSON,30839
Honolulu Police Department,ORG,30839
Rade Vanic,PERSON,30839
Vanic,PERSON,30839
HPD,ORG,30839
around 8 p.m.,TIME,30839
three hours,TIME,30839
Vanic,PERSON,30839
Vanic,PERSON,30839
around 4:35 p.m.,TIME,30839
HPD,ORG,30839
Specialized Services Division,ORG,30839
SWAT,ORG,30839
SWAT,ORG,30839
Vanic,PERSON,30839
SWAT,ORG,30839
Vanic,ORG,30839
SWAT,ORG,30839
HPD,ORG,30839
daily,DATE,30839
SWAT,ORG,30839
HPD,ORG,30839
Vanic,ORG,30839
HPD,ORG,30839
12 years,DATE,30839
hours on this afternoon,TIME,30839
HPD,ORG,30839
Kamakee Street,FAC,30839
Kawaiahao Street,FAC,30839
