text,label,fe_id
Endi Rivera,PERSON,6895
25-year old,DATE,6895
Latino,PERSON,6895
19828,DATE,6895
Welby Way,WORK_OF_ART,6895
Winnetka,GPE,6895
about 9 p.m.,TIME,6895
"Wednesday, Feb. 6",DATE,6895
Rivera,GPE,6895
Edwin Rivera,PERSON,6895
20 year-old,DATE,6895
Latino,PERSON,6895
one,CARDINAL,6895
two,CARDINAL,6895
Edwin,PERSON,6895
shortly after 5 a.m.,TIME,6895
two,CARDINAL,6895
Randal Simmons,PERSON,6895
51,DATE,6895
James Veenstra,PERSON,6895
51,DATE,6895
Northridge Medical Center,ORG,6895
Gary Brennan,PERSON,6895
Edwin,PERSON,6895
10 or 11 years old,DATE,6895
9,CARDINAL,6895
Edwin,PERSON,6895
three,CARDINAL,6895
2004,DATE,6895
Between 2005 and 2006,DATE,6895
one,CARDINAL,6895
two years ago,DATE,6895
Edwin,PERSON,6895
Rivera,GPE,6895
El Salvador,GPE,6895
about 25 years ago,DATE,6895
four,CARDINAL,6895
U.S.,GPE,6895
Richard Winton,PERSON,6895
Joel Rubin,PERSON,6895
Brian Vander Brug/,PERSON,6895
Los Angeles Times,ORG,6895
