text,label,fe_id
Miguel Hernandez,PERSON,17121
39-year-old,DATE,17121
Latino,PERSON,17121
"Thursday, Jan. 14",DATE,17121
Shangri-La Drive,ORG,17121
Nathan Hills Drive,FAC,17121
Santa Clarita,GPE,17121
the Los Angeles County Sheriff's Department,ORG,17121
about 7:50 p.m.,TIME,17121
Lexus,ORG,17121
the day before,DATE,17121
Santa Clarita,GPE,17121
Eddie Hernandez,PERSON,17121
Hernandez,ORG,17121
Hernandez,ORG,17121
Hernandez,ORG,17121
8:25 p.m.,TIME,17121
Hernandez,ORG,17121
Miguel Hernandez,PERSON,17121
Hernandez,ORG,17121
Hernandez,ORG,17121
Miguel Hernandez,PERSON,17121
Silverado,GPE,17121
Via Canon,PERSON,17121
Santa Clarita,GPE,17121
Jan. 13,DATE,17121
Hernandez,ORG,17121
two,CARDINAL,17121
late-2000,DATE,17121
Lexus,ORG,17121
Hernandez,ORG,17121
two,CARDINAL,17121
the Antelope Valley Freeway,LOC,17121
about 6 p.m.,TIME,17121
Newhall Avenue,FAC,17121
Silverado,GPE,17121
Hernandez,ORG,17121
between 20 and 25,CARDINAL,17121
Hernandez,ORG,17121
Miguel Hernandez,PERSON,17121
Miguel Hernandez,PERSON,17121
Jan. 13,DATE,17121
Homicide Bureau,ORG,17121
323,CARDINAL,17121
890-5500,CARDINAL,17121
Crime Stoppers,PERSON,17121
222,CARDINAL,17121
Twitter,PRODUCT,17121
