text,label,fe_id
DAVIE,GPE,17417
Fla.,GPE,17417
Davie,GPE,17417
Miramar,GPE,17417
shortly after 6 a.m.,TIME,17417
Miramar,GPE,17417
Broward Police Benevolent Association,ORG,17417
Jeff Marano,PERSON,17417
Gauntlet Hall Lane,FAC,17417
just 15 minutes,TIME,17417
Marano,PERSON,17417
one,CARDINAL,17417
Pat Lomastro,PERSON,17417
Local 10 News,ORG,17417
Terrell Forney,PERSON,17417
Nov. 24,DATE,17417
iPads,ORG,17417
Christine Santoro,PERSON,17417
three weeks ago,DATE,17417
iPad,ORG,17417
six,CARDINAL,17417
Santoro,ORG,17417
Santoro,ORG,17417
recent months,DATE,17417
this weekend,DATE,17417
this day,DATE,17417
Thomas,PERSON,17417
the Miramar Police Department,ORG,17417
since 2005,DATE,17417
