text,label,fe_id
10:30 a.m.,TIME,30727
Nat Drive,PERSON,30727
Gill,PERSON,30727
10:34 p.m.,TIME,30727
Friday,DATE,30727
evening,TIME,30727
Gill,PERSON,30727
almost 12 hours,TIME,30727
around 9:41 a.m.,TIME,30727
Saturday,DATE,30727
morning,TIME,30727
Gill,PERSON,30727
CPD’s Homicide Unit,ORG,30727
the Crime Scene Team,ORG,30727
CPD,ORG,30727
Gill,PERSON,30727
CLARKSVILLE,ORG,30727
TN,ORG,30727
CLARKSVILLE,ORG,30727
early Saturday morning,TIME,30727
681,CARDINAL,30727
Charles Gill,PERSON,30727
Nat Drive,PERSON,30727
North Clarksville,LOC,30727
Tennessee,GPE,30727
Kentucky,GPE,30727
Gill,PERSON,30727
one,CARDINAL,30727
Nat Drive,PERSON,30727
Stella Drive,ORG,30727
Benjamin Drive,PERSON,30727
the National Suicide Prevention Lifeline,ORG,30727
1-800-273-8255,CARDINAL,30727
24/7,CARDINAL,30727
