text,label,fe_id
Broward Sheriff’s,PERSON,23384
Sean Reyka,PERSON,23384
North Dixie Highway,FAC,23384
Pompano Beach,GPE,23384
"Nov. 28, 2017",DATE,23384
Reyka,WORK_OF_ART,23384
Dixie Highway,FAC,23384
one or two seconds,TIME,23384
Broward State,PERSON,23384
Michael Horowitz,PERSON,23384
John Mancini,PERSON,23384
60,DATE,23384
Pompano Beach,GPE,23384
Reyka,ORG,23384
2016,DATE,23384
Ford,ORG,23384
1400,CARDINAL,23384
North Dixie Highway,FAC,23384
the Florida Highway,ORG,23384
Homicide Unit,ORG,23384
Fort Myers,ORG,23384
Reyka,PERSON,23384
Ford,ORG,23384
Explorer,PRODUCT,23384
Mancini,PERSON,23384
Mancini,PERSON,23384
Horowitz,PERSON,23384
Reyka,PERSON,23384
Reyka,PERSON,23384
Sean Reyka,PERSON,23384
Sgt,PERSON,23384
Chris Reyka,PERSON,23384
Broward,ORG,23384
midnight,TIME,23384
August 2007,DATE,23384
Sean Reyka,PERSON,23384
Pompano Beach,GPE,23384
April,DATE,23384
October,DATE,23384
Dania Beach,GPE,23384
the Sheriff’s Office,ORG,23384
Georgia,GPE,23384
Times New Roman,ORG,23384
