text,label,fe_id
Battle Creek,GPE,23665
Jan. 22,DATE,23665
Calhoun County,GPE,23665
Joshuah Prough,PERSON,23665
36,DATE,23665
the Michigan State Police Fifth District Fugitive Team,ORG,23665
12,CARDINAL,23665
Enquirer,ORG,23665
Wednesday,DATE,23665
Calhoun County Prosecutor,ORG,23665
David Gilbert,PERSON,23665
Prough,PERSON,23665
about 8:45 a.m.,TIME,23665
second,ORDINAL,23665
Tree Top Apartments,WORK_OF_ART,23665
151 W. Burnham St.,MONEY,23665
Battle Creek,LOC,23665
Gilbert,PERSON,23665
24,CARDINAL,23665
Fifteen,CARDINAL,23665
Six,CARDINAL,23665
Kevin Conklin,PERSON,23665
James Gillespie,PERSON,23665
John Miller,PERSON,23665
Craig Theodore,PERSON,23665
Battle Creek Police Detective,ORG,23665
Andrew Horn,PERSON,23665
several days,DATE,23665
two,CARDINAL,23665
Arrest,PERSON,23665
marijuana,PERSON,23665
Gilbert,PERSON,23665
the morning,TIME,23665
first,ORDINAL,23665
one,CARDINAL,23665
CIA,ORG,23665
Russians,NORP,23665
Russians,NORP,23665
first,ORDINAL,23665
Gilbert,PERSON,23665
one,CARDINAL,23665
two,CARDINAL,23665
between four and nine feet,CARDINAL,23665
Gilbert,PERSON,23665
Conklin,GPE,23665
28,CARDINAL,23665
two,CARDINAL,23665
Gilbert,PERSON,23665
Gilbert,PERSON,23665
9 mm,QUANTITY,23665
.223,PRODUCT,23665
Gilbert,PERSON,23665
Contact Trace Christenson,WORK_OF_ART,23665
269-966-0685,CARDINAL,23665
Twitter,PERSON,23665
@TSChristenson,PERSON,23665
