text,label,fe_id
Carlos,PERSON,8347
Jennifer Salazar,PERSON,8347
five,CARDINAL,8347
Saturday,DATE,8347
nearly 80 mph,QUANTITY,8347
Eight,CARDINAL,8347
five,CARDINAL,8347
three,CARDINAL,8347
California,GPE,8347
12 hours,TIME,8347
recent years,DATE,8347
Eugene O'Donnell,PERSON,8347
the John Jay College of Criminal Justice,ORG,8347
New York City,GPE,8347
the U.S. Supreme Court,ORG,8347
2007,DATE,8347
Larry Gaines,PERSON,8347
the criminal justice department,ORG,8347
California State University,ORG,8347
San Bernardino,GPE,8347
Saturday,DATE,8347
about an hour,TIME,8347
Fresno,GPE,8347
four,CARDINAL,8347
three,CARDINAL,8347
Saturday,DATE,8347
Dozens,CARDINAL,8347
Carlos,PERSON,8347
Diana Guerra Silva,PERSON,8347
Salazar,NORP,8347
Orange Cove,LOC,8347
American,NORP,8347
Eric,PERSON,8347
8,CARDINAL,8347
Jochelyn Grace,PERSON,8347
7,DATE,8347
Monique Janae,PERSON,8347
4,CARDINAL,8347
Michael Alexander,PERSON,8347
3,CARDINAL,8347
Sienna Rose,PERSON,8347
1,CARDINAL,8347
Jennifer Salazar's,PERSON,8347
Dinuba,GPE,8347
9-year-old,DATE,8347
Bryan Quintanilla,PERSON,8347
Sheridan Elementary School,ORG,8347
Carlos,PERSON,8347
Dinuba,GPE,8347
James Olvera,PERSON,8347
the previous day's,DATE,8347
"Monday, Aug. 10, 2009",DATE,8347
Dinuba,GPE,8347
Calif.,GPE,8347
Eight,CARDINAL,8347
five,CARDINAL,8347
three,CARDINAL,8347
California,GPE,8347
AP Photo,ORG,8347
Gary Kazanjian,PERSON,8347
Gary Kazanjian,PERSON,8347
four-mile,QUANTITY,8347
Saturday,DATE,8347
just before 2 p.m.,TIME,8347
Marcos Nunes,PERSON,8347
Dodge Neon,ORG,8347
vineyards,LOC,8347
80 mph,QUANTITY,8347
second,ORDINAL,8347
two miles,QUANTITY,8347
the California Highway Patrol,ORG,8347
Salazar,ORG,8347
four,CARDINAL,8347
Dinuba,GPE,8347
James Olvera,PERSON,8347
five-year,DATE,8347
Dinuba,GPE,8347
Olvera,PERSON,8347
Olvera,PERSON,8347
Saturday,DATE,8347
Dinuba,GPE,8347
Olvera,PERSON,8347
Dinuba,GPE,8347
Calif.,GPE,8347
"Monday Aug. 10, 2009",DATE,8347
Eight,CARDINAL,8347
five,CARDINAL,8347
three,CARDINAL,8347
California,GPE,8347
AP Photo,ORG,8347
Gary Kazanjian,PERSON,8347
Gary Kazanjian,PERSON,8347
Ron Hills,PERSON,8347
Dinuba,GPE,8347
1992,DATE,8347
earlier that day,DATE,8347
Selma,GPE,8347
Three,CARDINAL,8347
David Sperl,PERSON,8347
26,DATE,8347
Oscar Esparza,PERSON,8347
17,DATE,8347
San Diego,GPE,8347
Arthur Rivas,PERSON,8347
19,DATE,8347
Dinuba,GPE,8347
Richard Carrasco,PERSON,8347
16,DATE,8347
Dinuba,GPE,8347
Carlos,PERSON,8347
29,DATE,8347
Jennifer,PERSON,8347
26,DATE,8347
Sunday,DATE,8347
the Citrus Mini Mart,ORG,8347
Orange Cove,ORG,8347
Joey Guerra,PERSON,8347
Guerra,ORG,8347
