text,label,fe_id
Santa Monica,GPE,12914
California,GPE,12914
US,GPE,12914
"June 7, 2013",DATE,12914
Santa Monica,GPE,12914
California,GPE,12914
Santa Monica College,GPE,12914
Six,CARDINAL,12914
four,CARDINAL,12914
23-year-old,DATE,12914
John Zawahri,PERSON,12914
Family,PRODUCT,12914
The California Highway Patrol,ORG,12914
11:52 a.m.,TIME,12914
"June 7, 2013",DATE,12914
2036,DATE,12914
Yorkshire Avenue,PERSON,12914
Zawahri,PERSON,12914
two,CARDINAL,12914
23-year-old,DATE,12914
Zawahri,PERSON,12914
AR-15,PRODUCT,12914
Mazda,ORG,12914
first,ORDINAL,12914
41-year-old,DATE,12914
Zawahri,PERSON,12914
approximately two dozen,CARDINAL,12914
three,CARDINAL,12914
Zawahri,PERSON,12914
Ford Explorer,ORG,12914
68-year-old,DATE,12914
Zawahri,PERSON,12914
at least 70,CARDINAL,12914
Zawahri,PERSON,12914
Santa Monica,GPE,12914
Robert Sparks,PERSON,12914
Jason Salas,PERSON,12914
Santa Monica College,ORG,12914
Ray Bottenfield[17,PERSON,12914
nine,CARDINAL,12914
thirteen-minute,TIME,12914
Zawahri,PERSON,12914
over eight,CARDINAL,12914
Santa Monica College,ORG,12914
Monday,DATE,12914
morning,TIME,12914
Santa Monica-Malibu Unified School District,GPE,12914
the days,DATE,12914
weeks,DATE,12914
Santa Monica College,ORG,12914
Barack Obama,PERSON,12914
Santa Monica,GPE,12914
ten-minute,TIME,12914
Air Force,PRODUCT,12914
March 2014,DATE,12914
Obama,PERSON,12914
"August 7, 2013",DATE,12914
two months,DATE,12914
the Los Angeles Community College District Board of Trustees,ORG,12914
nine,CARDINAL,12914
LACCD,ORG,12914
Samir Zawahri,PERSON,12914
55,DATE,12914
Perpetrator,ORG,12914
Christopher Zawahri,PERSON,12914
25,DATE,12914
Carlos Navarro,PERSON,12914
68,DATE,12914
Marcela Diaz Franco,PERSON,12914
26,CARDINAL,12914
Margarita Gomez,PERSON,12914
68,DATE,12914
shot outside college,ORG,12914
John Zawahri,PERSON,12914
23,DATE,12914
Debra Lynn Fine,PERSON,12914
50,DATE,12914
Three,CARDINAL,12914
Six,CARDINAL,12914
the day,DATE,12914
Zawahri,PERSON,12914
One,CARDINAL,12914
two days later,DATE,12914
Four,CARDINAL,12914
Ronald Reagan UCLA Medical Center,PERSON,12914
at least one,CARDINAL,12914
Zawahri,PERSON,12914
first,ORDINAL,12914
55-year-old,DATE,12914
Samir Zawahri,PERSON,12914
24-year-old,DATE,12914
Christopher Zawahri,PERSON,12914
2036,DATE,12914
Yorkshire Avenue,PERSON,12914
Santa Monica,GPE,12914
Debra Lynn Fine,PERSON,12914
50-year-old,DATE,12914
Yorkshire Avenue,FAC,12914
Three,CARDINAL,12914
Ronald Reagan,PERSON,12914
UCLA Medical Center,ORG,12914
two,CARDINAL,12914
the day,DATE,12914
two,CARDINAL,12914
Santa Monica College.[28],GPE,12914
Margarita Gomez,PERSON,12914
68-year-old,DATE,12914
Carlos Navarro,PERSON,12914
Franco,PERSON,12914
68-year-old,DATE,12914
Ford,ORG,12914
26-year-old,DATE,12914
Marcela Diaz Franco,PERSON,12914
two days,DATE,12914
Los Angeles,GPE,12914
June 12,DATE,12914
Samir Zawahri,PERSON,12914
Christopher Zawahri,PERSON,12914
Carlos Navarro,PERSON,12914
Franco,PERSON,12914
Marcela Diaz Franco,PERSON,12914
Margarita Gomez,PERSON,12914
Zawahri,PERSON,12914
John Samir Zawahri,PERSON,12914
"June 8, 1989 – June 7",DATE,12914
2013)[5,CARDINAL,12914
June 8,DATE,12914
AR-15-type,PRODUCT,12914
1858,DATE,12914
Remington,PERSON,12914
Laura Sisk,PERSON,12914
Zawahri,PERSON,12914
forty,CARDINAL,12914
30,CARDINAL,12914
2006,DATE,12914
Zawahri,PERSON,12914
Olympic High School,ORG,12914
Santa Monica,GPE,12914
days,DATE,12914
Zawahri,PERSON,12914
Zawahri,PERSON,12914
Santa Monica High School,GPE,12914
Santa Monica College,ORG,12914
the winter,DATE,12914
2009.[37,CARDINAL,12914
Zawahri,PERSON,12914
2010.[38][39,CARDINAL,12914
Zawahri,PERSON,12914
1985,DATE,12914
Yorkshire Avenue,FAC,12914
1996,DATE,12914
"Randa Abdou,[37",PERSON,12914
two,CARDINAL,12914
1998,DATE,12914
Yorkshire Avenue,FAC,12914
Zawahri,PERSON,12914
Mar Vista,GPE,12914
Los Angeles,GPE,12914
2013,DATE,12914
Randa Abdou,PERSON,12914
Zawahri,PERSON,12914
three,CARDINAL,12914
the California Department of Justice,ORG,12914
Zawahri,PERSON,12914
October 2011,DATE,12914
the day,DATE,12914
Zawahri,PERSON,12914
24th,ORDINAL,12914
