text,label,fe_id
BIRMINGHAM,GPE,11245
Alabama,GPE,11245
18-year-old,DATE,11245
earlier this month,DATE,11245
this morning,TIME,11245
Jefferson County Coroner's,GPE,11245
Heather Parker,PERSON,11245
18,DATE,11245
UAB Hospital,FAC,11245
5 a.m.,TIME,11245
today,DATE,11245
Jefferson County,PERSON,11245
Phillip Russell,PERSON,11245
Parker,ORG,11245
April 16,DATE,11245
Forest Road,FAC,11245
Hueytown,GPE,11245
Pleasant Grove,GPE,11245
Parker,PERSON,11245
Pleasant Grove,GPE,11245
Robert Fletcher,PERSON,11245
28,DATE,11245
Leeds,GPE,11245
April 22,DATE,11245
