text,label,fe_id
KANSAS CITY,GPE,28254
Mo.,GPE,28254
Pettis County,GPE,28254
three months ago,DATE,28254
Sedalia,GPE,28254
Hannah Fizer,PERSON,28254
25,DATE,28254
June 13,DATE,28254
Stephen Sokoloff,PERSON,28254
early August,DATE,28254
Monday,DATE,28254
Missouri,GPE,28254
Fizer,PERSON,28254
Sokoloff,ORG,28254
Fizer,PERSON,28254
Sokoloff,PERSON,28254
Fizer,ORG,28254
Pettis County Associate Circuit Court,ORG,28254
Jeff Mittelhauser,PERSON,28254
Missouri,GPE,28254
Fizer,PERSON,28254
County Sheriff Kevin Bond,PERSON,28254
the Sheriff’s Office,ORG,28254
Rule of Law,WORK_OF_ART,28254
Fizer,PERSON,28254
Pettis County,GPE,28254
Fizer,PERSON,28254
Sedalia,GPE,28254
less than three weeks,DATE,28254
George Floyd’s,PERSON,28254
Minneapolis,GPE,28254
Bond,ORG,28254
Fizer,ORG,28254
Fizer,PERSON,28254
Liberty,GPE,28254
the Greater Kansas City Crime,FAC,28254
Tips Hotline,PERSON,28254
816-474-TIPS,CARDINAL,28254
8477,DATE,28254
