text,label,fe_id
"SHADY SPRING, WV (WVNS",ORG,28855
a labor day weekend,DATE,28855
"Tuesday, Sept. 8",DATE,28855
22-year-old,DATE,28855
Justin Bailey,PERSON,28855
Crab Orchard,FAC,28855
Sunday,DATE,28855
Bailey,PERSON,28855
Saturday,DATE,28855
Steven Hershel Lilly,PERSON,28855
28,DATE,28855
Shady Spring,GPE,28855
Charleston,GPE,28855
WV,GPE,28855
"September 6, 2020",DATE,28855
11:45 a.m.,TIME,28855
the Raleigh County Sheriff’s Office,ORG,28855
Saturday night,TIME,28855
Shady Spring,GPE,28855
the Maxine Apartments,ORG,28855
Crab Orchard,LOC,28855
The Raleigh County Sheriff’s Office Special Response,ORG,28855
late night,TIME,28855
"Saturday, Sept. 5, 2020",DATE,28855
one,CARDINAL,28855
Shady Spring,GPE,28855
the Raleigh County Sheriff’s Office,ORG,28855
Shady Spring,GPE,28855
around 11:20 p.m.,TIME,28855
Saturday,DATE,28855
Beckley Appalachian Regional Hospital,ORG,28855
a Charleston Hospital,ORG,28855
the Raleigh County Sheriff’s Office,ORG,28855
304,CARDINAL,28855
304,CARDINAL,28855
