text,label,fe_id
Nate Jones,ORG,9151
early March,DATE,9151
Love,WORK_OF_ART,9151
North A,LOC,9151
Opening,WORK_OF_ART,9151
Months,DATE,9151
Mavid Haeri,PERSON,9151
next month,DATE,9151
the middle of June,DATE,9151
Haeri,PERSON,9151
Wednesday,DATE,9151
Jump Start Office,PERSON,9151
Barbara West,PERSON,9151
Just this week,DATE,9151
Haeri,PERSON,9151
four,CARDINAL,9151
Wellington City,GPE,9151
Gus Collins,PERSON,9151
Collins,PERSON,9151
Haeri,PERSON,9151
two,CARDINAL,9151
Jump Starts,PERSON,9151
El Dorado,GPE,9151
seven,CARDINAL,9151
Bartlesville,GPE,9151
Okla.,GPE,9151
North A,LOC,9151
