text,label,fe_id
"the New Mexico State Police

",ORG,16509
The New Mexico State Police,ORG,16509
Hobbs,GPE,16509
New Mexico,GPE,16509
around 3:00 p.m.,TIME,16509
"August 12, 2015",DATE,16509
William Smith,PERSON,16509
49,CARDINAL,16509
Hobbs,GPE,16509
Smith,PERSON,16509
Teague Road,FAC,16509
Smith,PERSON,16509
two,CARDINAL,16509
the Lea County Sheriff's Office,FAC,16509
the Hobbs Police Department,ORG,16509
Smith,PERSON,16509
Smith,PERSON,16509
Smith,PERSON,16509
the Hobbs Regional Hospital,ORG,16509
The New Mexico State Police Investigations Bureau,ORG,16509
Rodney Porter,PERSON,16509
the Hobbs Police Department,ORG,16509
twenty-three year,DATE,16509
the Lea County Sheriff's Office,ORG,16509
sixteen year,DATE,16509
Hayden Walker,PERSON,16509
the Lea County Sheriff's Office,ORG,16509
one and a half year,DATE,16509
Fifth,ORDINAL,16509
