text,label,fe_id
Thomas Vyverman,PERSON,24181
56,DATE,24181
Kalamazoo,GPE,24181
Kalamazoo County District Court,ORG,24181
EVyverman,ORG,24181
62-year-old,DATE,24181
Mary Muniz,PERSON,24181
66-year-old,DATE,24181
Juan Muniz,PERSON,24181
Kalamazoo,GPE,24181
KALAMAZOO,GPE,24181
March,DATE,24181
Kalamazoo,GPE,24181
two,CARDINAL,24181
Thomas Vyverman,PERSON,24181
56,DATE,24181
five,CARDINAL,24181
"Tuesday, March 20",DATE,24181
Mary,PERSON,24181
Juan Muniz,PERSON,24181
Vyverman,PERSON,24181
two,CARDINAL,24181
two,CARDINAL,24181
first,ORDINAL,24181
one,CARDINAL,24181
The Kalamazoo Gazette,PERSON,24181
Washington,GPE,24181
Division,ORG,24181
Edison,ORG,24181
shortly before 11:30 p.m. March 20,TIME,24181
Joel West,PERSON,24181
Vyverman,PERSON,24181
Ford,ORG,24181
F-150,PRODUCT,24181
Vyverman,PERSON,24181
Vyverman,PERSON,24181
Ford,ORG,24181
F-150,PRODUCT,24181
Stockbridge Avenue,FAC,24181
Portage Street,FAC,24181
Portage Street,FAC,24181
Juan Muniz,PERSON,24181
Mary Muniz,PERSON,24181
Kalamazoo,GPE,24181
March 20,DATE,24181
Portage,WORK_OF_ART,24181
West,LOC,24181
Vyverman,PERSON,24181
half-mile,QUANTITY,24181
Portage Street,FAC,24181
Crosstown Avenue,FAC,24181
Mary Muniz,PERSON,24181
Portage Street,FAC,24181
Crosstown Parkway,FAC,24181
Muniz,PERSON,24181
Juan Muniz,PERSON,24181
first,ORDINAL,24181
Bronson Methodist Hospital,ORG,24181
Vyverman,PERSON,24181
One,CARDINAL,24181
Vyverman,PERSON,24181
Vyverman,PERSON,24181
Fireball,GPE,24181
Gary Latham,PERSON,24181
Portage Street,FAC,24181
Vyverman,PERSON,24181
61,CARDINAL,24181
68 mph,QUANTITY,24181
Latham,PERSON,24181
Vyverman,PERSON,24181
Muniz,ORG,24181
Chevrolet Malibu,PERSON,24181
KDPS Detective,ORG,24181
John Stolsonburg,PERSON,24181
Bronson,PERSON,24181
Vyverman,PERSON,24181
Washington Avenue,FAC,24181
Vyverman,PERSON,24181
Portage Road,WORK_OF_ART,24181
Stolsonburg,PERSON,24181
Portage Road,WORK_OF_ART,24181
Vyverman,PERSON,24181
Stolsonburg,PERSON,24181
Vyverman,PERSON,24181
Washington,GPE,24181
Division,ORG,24181
Vyverman,PERSON,24181
Malibu,GPE,24181
Stolsonburg,PERSON,24181
Vyverman,PERSON,24181
Vyverman,PERSON,24181
Vyverman,PERSON,24181
about an hour,TIME,24181
Vyverman,PERSON,24181
Brendan Westrick,PERSON,24181
Vyverman,PERSON,24181
Vyverman,PERSON,24181
Westrick,PERSON,24181
Vyverman,PERSON,24181
Vyverman,PERSON,24181
two,CARDINAL,24181
Fireball,MONEY,24181
about 30 minutes,TIME,24181
Vyverman,PERSON,24181
0.21 percent,PERCENT,24181
more than two,CARDINAL,24181
0.08 percent,PERCENT,24181
Vyverman,PERSON,24181
Kalamazoo County District Court,ORG,24181
Richard A. Santoni,PERSON,24181
27 years,DATE,24181
Vyverman,PERSON,24181
Santoni,PERSON,24181
Vyverman,PERSON,24181
Vyverman,PERSON,24181
two,CARDINAL,24181
Santoni,PERSON,24181
Vyverman,PERSON,24181
April,DATE,24181
the Kalamazoo County Jail,GPE,24181
"500,000",MONEY,24181
