text,label,fe_id
Chicago,GPE,8974
Tuesday,DATE,8974
Broadview,ORG,8974
the Northwest Side,LOC,8974
William Hardy,PERSON,8974
27-year-old,DATE,8974
Monday night,TIME,8974
Corey Lofton,PERSON,8974
Hardy,ORG,8974
about 9:15 p.m.,TIME,8974
Monday,DATE,8974
North Austin,GPE,8974
Hardy,ORG,8974
Hirsch Street,FAC,8974
Mayfield Avenue,FAC,8974
Tuesday,DATE,8974
two,CARDINAL,8974
Lofton,ORG,8974
Tuesday,DATE,8974
afternoon,TIME,8974
Broadview,ORG,8974
Hardy,ORG,8974
Shilena Young,PERSON,8974
Lofton,PERSON,8974
Hardy,ORG,8974
Hardy,ORG,8974
Hardy,ORG,8974
Hardy,ORG,8974
One,CARDINAL,8974
Hardy,ORG,8974
Hardy,ORG,8974
early Tuesday,DATE,8974
Loyola University Medical Center,ORG,8974
Maywood,GPE,8974
Roderick Drew,PERSON,8974
Hardy,ORG,8974
the Independent Police Review Authority,ORG,8974
Chicago,GPE,8974
Drew,PERSON,8974
Shilena Young's,ORG,8974
Hardy,ORG,8974
Larry Lee,PERSON,8974
first,ORDINAL,8974
Young,PERSON,8974
Young,PERSON,8974
Lofton,GPE,8974
three,CARDINAL,8974
Chicago,GPE,8974
Hardy,ORG,8974
Devinley Young,PERSON,8974
Hardy,ORG,8974
Proviso West High School,ORG,8974
Hardy,ORG,8974
2000,DATE,8974
2006,DATE,8974
Two years ago,DATE,8974
Hardy,ORG,8974
2000,CARDINAL,8974
South 15th,DATE,8974
Broadview,GPE,8974
Shilena Young,PERSON,8974
Hardy,ORG,8974
three,CARDINAL,8974
Sunday,DATE,8974
Hardy,ORG,8974
Young,PERSON,8974
Young,PERSON,8974
Young,PERSON,8974
Jeremy Gorner,PERSON,8974
Deanese Williams-Harris,PERSON,8974
William Lee,PERSON,8974
