text,label,fe_id
LEVELLAND,ORG,15650
TX,ORG,15650
Levelland,PERSON,15650
Jose Antonio Espinoza,PERSON,15650
Friday morning,TIME,15650
15th Street,FAC,15650
Avenue A. Ruiz,PERSON,15650
Ruiz,PRODUCT,15650
Levelland,GPE,15650
Friday,DATE,15650
afternoon,TIME,15650
Levelland,GPE,15650
Ruiz,PERSON,15650
approximately 7:00 am,TIME,15650
"Friday, January 23, 2015",DATE,15650
two,CARDINAL,15650
the Levelland Police Department,ORG,15650
15th,ORDINAL,15650
Avenue A.,PERSON,15650
Jose Antonio Espinoza,PERSON,15650
Levelland Police Department,ORG,15650
the Texas Rangers,ORG,15650
Law Enforcement Agency,ORG,15650
