text,label,fe_id
OTTAWA COUNTY,GPE,20894
20-year-old,DATE,20894
Holland,GPE,20894
Macatawa Bank,ORG,20894
Edgar Martinez,PERSON,20894
Friday,DATE,20894
April 26,DATE,20894
Ottawa County Sheriff's,ORG,20894
Mark Bennett,PERSON,20894
Martinez,PERSON,20894
1994,DATE,20894
Grand Am,ORG,20894
Leisure Estates,ORG,20894
523,CARDINAL,20894
Butternut Dr.,WORK_OF_ART,20894
about 11:30 a.m.,TIME,20894
"Thursday, April 25",DATE,20894
Martinez,PERSON,20894
Three,CARDINAL,20894
two,CARDINAL,20894
15-year-olds,DATE,20894
14-year-old,DATE,20894
Martinez,PERSON,20894
489,CARDINAL,20894
Butternut Dr. A,WORK_OF_ART,20894
Macatawa Bank,ORG,20894
"Tuesday, April 23",DATE,20894
just after 3:30 p.m.,TIME,20894
20-year-old,DATE,20894
Bennett,PERSON,20894
Macatawa Bank,ORG,20894
Holland,GPE,20894
Martinez,PERSON,20894
Spectrum Health Butterworth Hospital,ORG,20894
Interviews,ORG,20894
Martinez,PERSON,20894
the next few days,DATE,20894
