text,label,fe_id
"Elizabeth Murray

",PERSON,17049
Burlington,ORG,17049
two,CARDINAL,17049
December,DATE,17049
Chittenden County State's,GPE,17049
T.J. Donovan,PERSON,17049
Thursday,DATE,17049
Kenneth Stephens,PERSON,17049
56,DATE,17049
Donovan,PERSON,17049
Several hours later,TIME,17049
Vermont,GPE,17049
2015,DATE,17049
two-minute,TIME,17049
Stephens' Elmwood Avenue,ORG,17049
Stephens,PERSON,17049
Vermont State,ORG,17049
Dec. 22,DATE,17049
Donovan,GPE,17049
Vermont,GPE,17049
Bill Sorrell,PERSON,17049
Thursday,DATE,17049
Stephens — Drug Enforcement Administration,ORG,17049
Tim Hoffmann,PERSON,17049
Matthew Cannon,PERSON,17049
Trooper Cannon,ORG,17049
Hoffmann,PERSON,17049
Kenneth Stephens,PERSON,17049
Sorrell,ORG,17049
Sixteen,CARDINAL,17049
DEA,ORG,17049
Stephens,PERSON,17049
Thursday,DATE,17049
One,CARDINAL,17049
DEA,ORG,17049
Cannon,ORG,17049
13,CARDINAL,17049
Stephens,GPE,17049
Donovan,PERSON,17049
Cannon,PERSON,17049
10,CARDINAL,17049
13,CARDINAL,17049
Stephens,PERSON,17049
Donovan,GPE,17049
Donovan,PERSON,17049
at least 12,CARDINAL,17049
two,CARDINAL,17049
13,CARDINAL,17049
two seconds,TIME,17049
Seven,CARDINAL,17049
Stephens,PERSON,17049
six,CARDINAL,17049
three,CARDINAL,17049
Donovan,PERSON,17049
three,CARDINAL,17049
Hoffman,PERSON,17049
Stephens,PERSON,17049
Donovan,PERSON,17049
Stephens,PERSON,17049
Donovan,PERSON,17049
Stephens,PERSON,17049
Stephens,PERSON,17049
Medical Examiner's Office,ORG,17049
Burlington,ORG,17049
around 7 p.m.,TIME,17049
Stephens,PERSON,17049
Brandon del Pozo,PERSON,17049
The Vermont State Police,FAC,17049
early January,DATE,17049
the Burlington Free Press,ORG,17049
Thursday,DATE,17049
two-minute,TIME,17049
Elmwood Avenue,FAC,17049
earlier this week,DATE,17049
at least three,CARDINAL,17049
one,CARDINAL,17049
Two,CARDINAL,17049
one,CARDINAL,17049
Donovan,PERSON,17049
Hoffmann,PERSON,17049
three,CARDINAL,17049
Trooper Cannon,ORG,17049
10,CARDINAL,17049
Donovan,GPE,17049
first,ORDINAL,17049
NATO,ORG,17049
DEA,ORG,17049
Remington,GPE,17049
Hoffman,PERSON,17049
Rock River Arms,LOC,17049
Remington,GPE,17049
.223,PRODUCT,17049
Remington Winchester,PERSON,17049
30,CARDINAL,17049
Vermont State Police Capt,ORG,17049
J.P. Sinclair,PERSON,17049
Donovan,PERSON,17049
600 yards,QUANTITY,17049
Stephens,PERSON,17049
150-200 yards,QUANTITY,17049
Donovan,PERSON,17049
Stephens,PERSON,17049
at least two months,DATE,17049
DEA,ORG,17049
Thursday,DATE,17049
U.S.,GPE,17049
Vermont Eric Miller,PERSON,17049
Miller,PERSON,17049
DEA,ORG,17049
One,CARDINAL,17049
today,DATE,17049
Miller,PERSON,17049
DEA,ORG,17049
DEA,ORG,17049
Tim Desmond,PERSON,17049
Thursday,DATE,17049
Desmond,PERSON,17049
DEA,ORG,17049
Desmond,PERSON,17049
DEA,ORG,17049
New Year's Eve,EVENT,17049
Burlington,ORG,17049
Miro Weinberger,PERSON,17049
State,ORG,17049
Donovan,PERSON,17049
Thursday,DATE,17049
Stephens,PERSON,17049
Stephens,PERSON,17049
"2,600",MONEY,17049
marijuana,PERSON,17049
Burlington,ORG,17049
del Pozo,PERSON,17049
Vermont State Police Maj,ORG,17049
Glenn Hall,PERSON,17049
Thursday,DATE,17049
DEA,ORG,17049
Del Pozo,PERSON,17049
DEA,ORG,17049
early February,DATE,17049
Stephens,PERSON,17049
15 years,DATE,17049
the 1990s,DATE,17049
Stephens,PERSON,17049
Donovan,PERSON,17049
Stephens,PERSON,17049
Donovan,PERSON,17049
Stephens,PERSON,17049
Ken Stephens,PERSON,17049
Elizabeth Murray,PERSON,17049
651-4835,DATE,17049
Twitter,PERSON,17049
