text,label,fe_id
Palos Park,GPE,2174
four,CARDINAL,2174
Sunday,DATE,2174
Edward Siepak,PERSON,2174
74,DATE,2174
Vivian,NORP,2174
69,DATE,2174
early Sunday,DATE,2174
Palos Hills,GPE,2174
103rd Street,FAC,2174
Roberts Road,PERSON,2174
Battalion,ORG,2174
Dan Russell,PERSON,2174
the North Palos Fire Protection District,ORG,2174
Sunday,DATE,2174
morning,TIME,2174
Chicago,GPE,2174
two,CARDINAL,2174
one,CARDINAL,2174
Palos Hills,GPE,2174
Siepaks,ORG,2174
Russell,PERSON,2174
Siepaks,ORG,2174
Russell,PERSON,2174
Christ Medical Center,ORG,2174
Oak Lawn,GPE,2174
three years,DATE,2174
Palos Hills,GPE,2174
Steve Good,PERSON,2174
Sunday,DATE,2174
the Cook County Sheriff's Department,ORG,2174
one,CARDINAL,2174
Palos Hills,GPE,2174
Penny Mateck,PERSON,2174
Siepaks,ORG,2174
11500,CARDINAL,2174
Autobahn Drive,PERSON,2174
Catholic,NORP,2174
Randy,PERSON,2174
Edward Siepak,PERSON,2174
Korean War,EVENT,2174
VFW,ORG,2174
Vivian Siepak,PERSON,2174
Palos Community Hospital,ORG,2174
three,CARDINAL,2174
six,CARDINAL,2174
Andrew Hardney,PERSON,2174
45,DATE,2174
1600,CARDINAL,2174
West Garfield Boulevard,LOC,2174
Chicago,GPE,2174
Monte Johnson,PERSON,2174
36,DATE,2174
500,CARDINAL,2174
Calhoun Avenue,FAC,2174
Calumet City,GPE,2174
Cook County,GPE,2174
an hour of the 8:13 a.m.,TIME,2174
Hardney,PERSON,2174
51st Street,FAC,2174
Halsted Street,FAC,2174
Johnson,PERSON,2174
