text,label,fe_id
Benton County,GPE,26422
Wednesday,DATE,26422
Lowell,ORG,26422
Benton County Prosecuting,GPE,26422
Nathan Smith,PERSON,26422
Sgt,PERSON,26422
Ralph Bartley's,PERSON,26422
Derrick Davidson,PERSON,26422
Smith,PERSON,26422
Sheriff Shawn Holloway,PERSON,26422
The Arkansas State Police,ORG,26422
Smith,ORG,26422
Arkansas,GPE,26422
Smith,PERSON,26422
14689,DATE,26422
Frisco Springs Road,ORG,26422
Lowell,GPE,26422
10:20 p.m.,TIME,26422
Aug. 5,DATE,26422
Davidson,PERSON,26422
Kelly,PERSON,26422
Smith,ORG,26422
Kelly Davidson,PERSON,26422
911,CARDINAL,26422
Davidson,PERSON,26422
Bartley,ORG,26422
Derrick Davidson's,PERSON,26422
Davidson,PERSON,26422
Bartley,ORG,26422
Bartley,ORG,26422
Davidson,PERSON,26422
Davidson,PERSON,26422
Davidson,PERSON,26422
Bartley,ORG,26422
Bartley,ORG,26422
Davidson,PERSON,26422
Bartley,ORG,26422
two,CARDINAL,26422
Davidson,PERSON,26422
Davidson,PERSON,26422
Smith,ORG,26422
Bartley,ORG,26422
Bartley,ORG,26422
Davidson,PERSON,26422
Sgt,PERSON,26422
Bartley,ORG,26422
Davidson,PERSON,26422
one,CARDINAL,26422
Smith,PERSON,26422
Bartley,ORG,26422
Meyer Gilbert,PERSON,26422
Wednesday,DATE,26422
evening,TIME,26422
Gilbert,PERSON,26422
Metro,FAC,26422
08/30/2019,DATE,26422
