text,label,fe_id
"December 21, 2013",DATE,13851
CHICAGO,GPE,13851
About 12:30 p.m.,TIME,13851
5000,CARDINAL,13851
South Princeton Avenue,GPE,13851
Dodge,ORG,13851
Caravan,PERSON,13851
Chevrolet,ORG,13851
Suburban,PRODUCT,13851
55th,ORDINAL,13851
Halsted,FAC,13851
11-year-old,DATE,13851
Donovan Turnage,PERSON,13851
Suburban,PRODUCT,13851
Comer Children's Hospital,ORG,13851
Donovan,PERSON,13851
the holidays,DATE,13851
Morrill Math,PERSON,13851
Science Academy,ORG,13851
Toyota,ORG,13851
I-294,FAC,13851
third,ORDINAL,13851
Chicago,GPE,13851
first,ORDINAL,13851
Sam Mohamed,PERSON,13851
Sun-Times,ORG,13851
