text,label,fe_id
Delaware County,GPE,10441
Chester,PERSON,10441
earlier this year,DATE,10441
Aug. 5,DATE,10441
Daniel Simms,PERSON,10441
G. Michael Green,PERSON,10441
Special Investigation Unit,ORG,10441
Chester,PERSON,10441
Simms,LOC,10441
Pennsylvania State Police,ORG,10441
several days,DATE,10441
7:50 p.m.,TIME,10441
Aug. 5,DATE,10441
Simms,NORP,10441
first,ORDINAL,10441
East 23rd,DATE,10441
one,CARDINAL,10441
41,CARDINAL,10441
43 E. 23rd,DATE,10441
41 E. 23rd St.,DATE,10441
Simms,NORP,10441
One,CARDINAL,10441
Simms,NORP,10441
Crozer-Chester Medical Center,ORG,10441
8:10 p.m.,TIME,10441
Daniel Simms,PERSON,10441
Ruger .380,PRODUCT,10441
Green,PERSON,10441
Simms,NORP,10441
3 inches,QUANTITY,10441
Pennsylvania State Police,ORG,10441
Simms,NORP,10441
Simms,NORP,10441
Oxycontin,PERSON,10441
Green,PERSON,10441
this morning,TIME,10441
the days,DATE,10441
Simms,NORP,10441
Steven Wigrizer,PERSON,10441
Simms,NORP,10441
Green,PERSON,10441
Thursday,DATE,10441
morning,TIME,10441
Wigrizer,PERSON,10441
Wigrizer,PERSON,10441
the first of the year,DATE,10441
Jackson M. Stewart,PERSON,10441
Jr.,ORG,10441
Chester,PERSON,10441
Chief Darren,PERSON,10441
Alston,ORG,10441
Chester Detective,ORG,10441
James Nolan,PERSON,10441
Chester F.O.P. William Penn Lodge,ORG,10441
Nolan,ORG,10441
Simms,NORP,10441
Simms,NORP,10441
Nolan,ORG,10441
