text,label,fe_id
Dec. 11,DATE,28594
the Glendale Police Department,ORG,28594
August,DATE,28594
39-year-old,DATE,28594
Aug. 14,DATE,28594
I-17,PRODUCT,28594
Camelback Road,WORK_OF_ART,28594
FOX,ORG,28594
QuikTrip,PRODUCT,28594
I-17,PRODUCT,28594
Camelback Road,WORK_OF_ART,28594
Derick Manuel Bonilla,PERSON,28594
Glendale Police Department,ORG,28594
Bonilla,PERSON,28594
Bonilla,PERSON,28594
one,CARDINAL,28594
second,ORDINAL,28594
Glendale Police Department,ORG,28594
Glendale Police,ORG,28594
three,CARDINAL,28594
3,MONEY,28594
2,MONEY,28594
#3,CARDINAL,28594
2,MONEY,28594
Bonilla,GPE,28594
Randy Stewart,PERSON,28594
Glendale Police,ORG,28594
Glendale Police,ORG,28594
Glendale Police,ORG,28594
Maricopa County,GPE,28594
Glendale Police,ORG,28594
Use of Force Board,ORG,28594
several months to a year,DATE,28594
FOX,ORG,28594
Phoenix,GPE,28594
Download,PRODUCT,28594
FOX,ORG,28594
FOX,ORG,28594
10,CARDINAL,28594
