text,label,fe_id
Crime & Safety Paul O'Neal,ORG,17988
2016,DATE,17988
Friday,DATE,17988
CHICAGO,GPE,17988
IL,ORG,17988
three,CARDINAL,17988
Chicago,GPE,17988
2016,DATE,17988
18-year-old,DATE,17988
Paul O'Neal,PERSON,17988
Cook County,GPE,17988
Friday,DATE,17988
O'Neal,PERSON,17988
South Shore,LOC,17988
three,CARDINAL,17988
O'Neal,PERSON,17988
two,CARDINAL,17988
third,ORDINAL,17988
the Office of the State Appellate Prosecutor,ORG,17988
the Chicago Police Department,ORG,17988
Only days,DATE,17988
Supt,PERSON,17988
Eddie Johnson,PERSON,17988
three,CARDINAL,17988
the Civilian Office of Police Accountability,ORG,17988
O'Neal,PERSON,17988
one,CARDINAL,17988
the days,DATE,17988
O'Neal,GPE,17988
