text,label,fe_id
CHESTERFIELD COUNTY,GPE,12240
Va.,GPE,12240
Jan. 2013,DATE,12240
the Chippenham Parkway,FAC,12240
Hull Street Road,FAC,12240
Chesterfield,GPE,12240
Elizabeth Caroon,PERSON,12240
Jan. 13,DATE,12240
about 3 a.m.,TIME,12240
Chesterfield,GPE,12240
45-year-old,DATE,12240
Frankie Pitt,PERSON,12240
two,CARDINAL,12240
Pitt,PERSON,12240
first,ORDINAL,12240
Pitt,PERSON,12240
Pitt,PERSON,12240
Pitt,PERSON,12240
two,CARDINAL,12240
two,CARDINAL,12240
Chesterfield County,GPE,12240
One,CARDINAL,12240
about 10 minutes,TIME,12240
the days,DATE,12240
Pitt,PERSON,12240
Pitt,PERSON,12240
