text,label,fe_id
20-year-old,DATE,16411
James Bush,PERSON,16411
about 9:30 p.m.,TIME,16411
Wednesday,DATE,16411
The St. Clair Shores,ORG,16411
Eight Mile,QUANTITY,16411
Intestate,ORG,16411
Calvin Hart,PERSON,16411
Detroit,GPE,16411
Eight Mile,QUANTITY,16411
Bush,PERSON,16411
Hart,ORG,16411
Todd Woodcox,PERSON,16411
5,CARDINAL,16411
St. Clair Shores PD,ORG,16411
Will Jones,PERSON,16411
"July 23, 2015",DATE,16411
Channel 4 News,ORG,16411
Bush,PERSON,16411
2013,DATE,16411
Lake Shore High School,ORG,16411
Bush,PERSON,16411
Bush,PERSON,16411
Tuesday,DATE,16411
morning,TIME,16411
"12,385",MONEY,16411
Bush,PERSON,16411
