text,label,fe_id
Jordan Ross Hatcher,PERSON,12290
"the afternoon of January 24, 2013",TIME,12290
Grand Prairie Target,ORG,12290
22-year-old,DATE,12290
Marine,NORP,12290
State Highway 360,FAC,12290
Tarrant County College's,ORG,12290
no fewer than six,CARDINAL,12290
Taser,ORG,12290
Hatcher,PERSON,12290
Tuesday,DATE,12290
Grand Prairie,ORG,12290
Wesley Bement,PERSON,12290
four,CARDINAL,12290
Tarrant County,GPE,12290
June 2013,DATE,12290
Grand Prairie PD,GPE,12290
Hatcher,PERSON,12290
Bement,ORG,12290
Taser,ORG,12290
Hatcher,PERSON,12290
Bement,ORG,12290
five,CARDINAL,12290
TCC,ORG,12290
Taser,ORG,12290
Bement,ORG,12290
Hatcher,PERSON,12290
TCC,ORG,12290
Bement,ORG,12290
Hatcher,PERSON,12290
Bement,ORG,12290
Taser,GPE,12290
Bement,ORG,12290
Grand Prairie,ORG,12290
second,ORDINAL,12290
Grand Prairie,GPE,12290
Bement,ORG,12290
Eric Nicholson,PERSON,12290
