text,label,fe_id
Kathy Thompson,PERSON,12621
"800,000",MONEY,12621
Celina,GPE,12621
April 2013,DATE,12621
Celina,GPE,12621
Andy Regedanz,PERSON,12621
late last month,DATE,12621
U.S.,GPE,12621
District Court,ORG,12621
Northern District,LOC,12621
Ohio,GPE,12621
Robert Hensley,PERSON,12621
39,DATE,12621
St. Marys,GPE,12621
Regedanz,ORG,12621
East Market Street,FAC,12621
Regedanz,ORG,12621
Officer Regedanz,LOC,12621
Jeff Hazel,PERSON,12621
Hensley,PERSON,12621
Hazel,PERSON,12621
Hensleys,PERSON,12621
Charles Boyk,PERSON,12621
Toledo,GPE,12621
Alphonse Gerhardstein,PERSON,12621
Cincinnati,GPE,12621
"320,000",MONEY,12621
"32,461",MONEY,12621
Robert Hensley's,PERSON,12621
Mary,PERSON,12621
Larry Hensley,PERSON,12621
"123,769",MONEY,12621
Hensley,ORG,12621
Aaron Hensley,PERSON,12621
Nicole Freeman,PERSON,12621
Celina,GPE,12621
"100,000",MONEY,12621
Lynette Dinkler,PERSON,12621
Jamey Pregon,PERSON,12621
Dayton,ORG,12621
Regedanz,ORG,12621
12-year,DATE,12621
Hensley,ORG,12621
Hensley,ORG,12621
Mercer County,GPE,12621
May 2013,DATE,12621
October 2013,DATE,12621
Van Wert County,GPE,12621
Celina,GPE,12621
Tom Wale,PERSON,12621
Wale,PERSON,12621
Regedanz,ORG,12621
Celina,GPE,12621
Larry Hensley,PERSON,12621
Robert,PERSON,12621
every single day,DATE,12621
The Daily Standard,ORG,12621
Gerhardstein,PERSON,12621
Celina,GPE,12621
Wale,PERSON,12621
Regendanz,ORG,12621
Andy,PERSON,12621
Hensley,PERSON,12621
the Mercer County Sheriff's Office,ORG,12621
the Ohio Bureau of Criminal Investigation,ORG,12621
Mercer County,GPE,12621
Wale,PERSON,12621
Regedanz,ORG,12621
Dinkler,PERSON,12621
Hensley,PERSON,12621
Hensley,ORG,12621
Hensley,PERSON,12621
the day,DATE,12621
Kremer's Guns in Celina,FAC,12621
Fraternal Order of Eagles Lodge,ORG,12621
East Market Street,LOC,12621
Hensley,PERSON,12621
Regedanz,PERSON,12621
Hensley,PERSON,12621
Hensley,PERSON,12621
Regedanz,ORG,12621
Hensley,PERSON,12621
