text,label,fe_id
DELAND,ORG,19155
Fla.,GPE,19155
26-year-old,DATE,19155
Lake Helen,FAC,19155
the DeLand Police Department,ORG,19155
3 a.m.,TIME,19155
DeLand police Sgt,ORG,19155
Chris Estes,PERSON,19155
Florida Hospital DeLand,ORG,19155
Tony Tagle,PERSON,19155
West Plymouth Avenue,FAC,19155
North Woodland Boulevard,FAC,19155
Tagle,PRODUCT,19155
Justin L. Johnson,PERSON,19155
Estes,PERSON,19155
DeLand,ORG,19155
noon,TIME,19155
#WFTV,MONEY,19155
Mike Springer WFTV,PERSON,19155
"February 1, 2017",DATE,19155
Johnson,PERSON,19155
Tagle,PRODUCT,19155
Johnson,PERSON,19155
several feet,QUANTITY,19155
DeLand,ORG,19155
North Stone Street,GPE,19155
West New York Avenue,GPE,19155
John Ward,PERSON,19155
Stone Street,ORG,19155
New York Avenue,GPE,19155
Michelle Nemoto,PERSON,19155
Cox Media Group,ORG,19155
