text,label,fe_id
Miami Herald,PERSON,5663
NewsEdge Corporation,PRODUCT,5663
Oct. 16,DATE,5663
Miami-Dade,GPE,5663
three,CARDINAL,5663
Randy Baker,PERSON,5663
49,DATE,5663
2004,DATE,5663
three,CARDINAL,5663
Joseph Terry III,PERSON,5663
24,DATE,5663
2005,DATE,5663
West Kendall,GPE,5663
Deroy Merritt,PERSON,5663
19,DATE,5663
last year,DATE,5663
Merritt,PERSON,5663
Miami-Dade,GPE,5663
last month,DATE,5663
Miami-Dade,GPE,5663
September,DATE,5663
Jose Somohano,PERSON,5663
three,CARDINAL,5663
Naranja,GPE,5663
Miami-Dade,GPE,5663
John Rivera,PERSON,5663
Monday,DATE,5663
Baker,PERSON,5663
2004,DATE,5663
West Perrine,LOC,5663
Baker,PERSON,5663
Baker,PERSON,5663
"Oct. 24, 2004",DATE,5663
John Saavedra,PERSON,5663
Southwest 176th Street,LOC,5663
104th Avenue,FAC,5663
5 p.m.,TIME,5663
Baker,PERSON,5663
Baker,PERSON,5663
Saavedra,PERSON,5663
Millie Garcia,PERSON,5663
Della Oros,PRODUCT,5663
Baker,PERSON,5663
Garcia,PERSON,5663
seven,CARDINAL,5663
Baker,PERSON,5663
Garcia,PERSON,5663
Oros,NORP,5663
Saavedra,PERSON,5663
Oros,PERSON,5663
three,CARDINAL,5663
Baker,PERSON,5663
three,CARDINAL,5663
Saavedra,PERSON,5663
Baker,PERSON,5663
one,CARDINAL,5663
Baker,PERSON,5663
One,CARDINAL,5663
Randy Baker,PERSON,5663
Baker,PERSON,5663
first,ORDINAL,5663
Baker,PERSON,5663
Baker,PERSON,5663
marijuana,PERSON,5663
Saavedra,PERSON,5663
Miami-Dade's,GPE,5663
Baker,PERSON,5663
Saavedra,PERSON,5663
Monday,DATE,5663
Terry,PERSON,5663
24,DATE,5663
Army,ORG,5663
"Nov. 12, 2005",DATE,5663
West Kendall,GPE,5663
two,CARDINAL,5663
Terry,PERSON,5663
1276,DATE,5663
Samuel Quintanilla,PERSON,5663
Alberto Martinez,PERSON,5663
Thomas Kennedy,PERSON,5663
Martinez,GPE,5663
Kennedy,PERSON,5663
Quintanilla,PERSON,5663
Merritt,PERSON,5663
last Nov. 18,DATE,5663
Merritt,PERSON,5663
Alfred Viel,PERSON,5663
20,DATE,5663
Santos Melendez,PERSON,5663
45,DATE,5663
Marcial Melendez,PERSON,5663
68,DATE,5663
Northwest 87th Terrace,ORG,5663
32nd Court,ORG,5663
Santos Melendez,PERSON,5663
Merritt,PERSON,5663
Eureka Gracia,PERSON,5663
Santos Melendez,PERSON,5663
Gracia,PERSON,5663
Merritt,PERSON,5663
ONE,CARDINAL,5663
Merritt,PERSON,5663
Gracia,PERSON,5663
one,CARDINAL,5663
Deroy Merritt,PERSON,5663
State,ORG,5663
Abe Laeser,PERSON,5663
Viel,PERSON,5663
Merritt,PERSON,5663
AP Wire Service,ORG,5663
