text,label,fe_id
Thursday,DATE,31362
morning,TIME,31362
East 9th Avenue,ORG,31362
Pace Street,FAC,31362
Longmont,GPE,31362
LONGMONT,GPE,31362
Colo.,GPE,31362
One,CARDINAL,31362
Longmont,GPE,31362
Thursday,DATE,31362
Longmont Police Services,ORG,31362
LPS,ORG,31362
10:48 a.m.,TIME,31362
East 9th Avenue,ORG,31362
Longmont,GPE,31362
LPS,ORG,31362
East 9th Avenue,FAC,31362
Martin Street,FAC,31362
LPS,ORG,31362
93-year-old,DATE,31362
62-year-old,DATE,31362
19-year-old,DATE,31362
37-year-old,DATE,31362
James Michael Kramer,PERSON,31362
Friday,DATE,31362
Kramer,PERSON,31362
36-year-old,DATE,31362
Longmont,GPE,31362
LPS,ORG,31362
Kramer,PERSON,31362
first,ORDINAL,31362
10,CARDINAL,31362
Thursday,DATE,31362
evening,TIME,31362
10 Ninth,DATE,31362
